1v9cA00,62.8932,11.33
2c42A02,62.7901,9.26
3tg2A00,62.7459,8.77
4e4uA02,62.699,8.64
2p62A01,62.6735,9.68
1w2wB00,62.6269,9.09
2pgnA01,62.6117,8.51
1zczA01,62.5984,11.66
2w3zA00,62.5963,11.52
2xdqB01,62.4891,12.38
2wyoA04,62.3355,6.51
1ykwA02,62.3304,6.42
1su8A02,62.326,9.44
1hfeL01,62.3247,11.11
1fmtB01,62.2847,11.59
2f48A02,62.2029,14.31
3h16A00,62.1897,7.44
1l8nA02,62.1306,5.91
2xheA02,62.107,10.8
2bonA01,62.0527,6.84
1yixA00,61.9969,7.1
3a1fA00,61.9555,6.25
2o55A00,61.9491,6.2
1j24A00,61.8829,9.77
3k5wA01,61.7847,13.54
3eafA01,61.7498,11.63
1yzvA00,61.6959,10.93
1z6aA01,61.6798,13.2
1xovA01,61.6594,8.33
4lwrA00,61.6412,6.11
1t5hX01,61.6377,13.33
1a9xB02,61.6324,11.57
1cvrA01,61.6071,12.04
3sqlB02,61.5635,9.53
3ze9A01,61.507,10.58
1wkcA00,61.4277,9.53
3cuzA02,61.4237,5.01
1su8A03,61.421,10.51
3da8B00,61.3904,10.86
3ahcA03,61.3835,12.98
4h59A02,61.3622,8.63
3iylW03,61.3256,10.9
3rcmA00,61.304,7.64
1oaoC02,61.2969,6.95
2waoA02,61.2143,11
2hi0A01,61.1255,8.11
1o7dA01,61.1139,7.1
3s83A00,61.0091,9.56
4i3gA02,61.0028,7.81
2pg3A00,60.9514,11.55
1ou0B00,60.8608,14.65
3q3vB02,60.767,10.34
4au1A00,60.6509,9.47
1vljA01,60.6044,12.9
1fmcA00,60.519,9.41
2q07A01,60.4655,7.42
3o8oB04,60.4595,11.4
1g3qA00,60.4542,9.79
4e5sC01,60.2125,10
1chdA00,60.1332,10.11
4fd4A00,60.0782,14.42
1x38A02,60.04,9.05
2p2dD01,60.0009,14.61
1pcxA04,59.9221,11.35
3v3tA01,59.8614,11.19
2qtcA03,59.8556,10.9
3l12B00,59.84,7.07
1jkxA00,59.8321,11.44
2q5cA02,59.8035,10.52
2g9zA02,59.7501,9.93
2r75101,59.741,9.84
1hi9A01,59.6732,14.13
2wzbA02,59.6721,10.41
2gm5A00,59.6131,6.85
3cwcB01,59.594,12.51
3q9lA00,59.5465,11.11
3s9zA02,59.5191,5.14
1lucA00,59.4223,5.68
1zxxA01,59.4156,13.46
2i71A01,59.4083,13.34
1rhcA00,59.3366,5.93
3q8gA02,59.2915,13.02
2g7zA01,59.2288,13.41
2d0oB00,59.1697,9.27
3h7aA00,59.1037,8.29
3qyfA01,59.0855,10.4
4ay7A00,59.0831,6.09
4cczA01,59.0064,11.05
1bgwA02,58.8381,8.99
2zw5A01,58.836,14.84
1ub0A00,58.8142,12.99
2pqmB01,58.7894,11.57
3n2oA02,58.7759,6.36
2e85B00,58.7201,12.35
3hy3A00,58.6712,14.25
1mqsA02,58.6599,11.89
1bx4A01,58.6039,9.07
3tlaA01,58.5794,11.98
3o8oA03,58.5757,10.28
3rssA01,58.4057,14.78
3tvaA00,58.3439,7.86
1ozhD02,58.1101,12.95
3giuA00,58.0728,12.8
2q6kA01,57.9141,14
1gqyB02,57.9065,12.36
3dx5A00,57.7377,8.37
2bogX00,57.5877,8.48
1w94A00,57.5535,9.49
2cw5C01,57.5295,10.28
3vxgA00,57.5124,7.15
3lq1A02,57.4728,14.53
3zm6A02,57.3015,12.59
1j6oA00,57.1009,11.5
2ebjA00,57.033,9.97
3c8dB02,56.8098,13.17
1uwkA02,56.5009,12.14
1p9oA00,56.2096,9.17
3rpdA00,56.1133,9.75
3sdoB00,55.9393,4.97
2gfqB01,55.9112,9.64
1u7zC00,55.8967,11.82
3nl6C02,55.8146,13.44
2fckA00,55.5981,13.58
2cxhA01,55.4601,14.6
2dvmA01,55.4125,13.97
2r5fA00,55.361,11.26
3we7A00,55.3577,8.74
4l4yA00,55.2525,13.92
4ksiA01,55.2051,12.17
1iq8A01,55.1751,5.99
3ijdA00,54.9752,8.79
1omzB00,54.959,12.99
3d3kA00,54.8694,11.94
1rxwA01,54.7804,11.68
3h7iA01,54.7601,14.95
1gveB00,54.709,8.14
1wuiS01,54.5182,11.77
4hdrC02,54.4777,10.45
4wk0B03,54.4413,13.8
3e4cB00,54.2796,10.11
2nutA03,54.2517,10.78
3zl8A02,54.2141,11.22
4iqyB00,54.0214,13.1
2o1xB01,53.8685,13.05
4e2vA00,53.8211,5.27
3sjnA02,53.7743,13.41
3lhiA00,53.7224,11.34
2odfB01,53.7186,11.73
3iauB01,53.6586,13.85
3pfgA01,53.5735,14.87
4gvfA00,53.5681,9.42
1q74B00,53.4671,11.16
4q0mA01,53.4499,13.94
2dt8A01,53.4191,13.66
1fiuA00,53.3752,11.41
1lehA01,53.1818,12.81
1x3lA02,53.1496,11.32
3cpxB01,52.8514,14.52
4b46A01,52.8165,9.99
2d5bA01,52.8062,13.38
1je0C00,52.7524,13.65
4jn7A02,52.694,11.8
1oc7A00,52.4918,11.52
3ce6B01,52.3491,11.5
3c6xA00,52.2465,11.04
4onwA00,52.059,12.67
3klkA03,51.9595,5.49
1nthA00,51.7915,4.19
4exqA00,51.7573,7.5
1g2oA00,51.4377,13.63
2q7sA00,50.9972,14.75
2iv2X02,50.9885,13.95
4iibA01,50.7256,6.92
3ondA01,50.6659,8.61
2yn0A00,50.3943,14.91
2iy9A00,50.0335,10.77
