1n3lA01,99.5449,0
2zp1A01,90.3141,1.93
2cyaA01,89.0428,2.49
3ngxA02,79.6971,3.25
2q5cA02,79.4195,5.11
4b4uA02,79.0514,3.96
2pjuA02,78.3064,5.32
1kjqA01,78.1473,4.47
1z9bA01,77.5771,4.45
4p3xA02,76.778,5.31
1yqeA02,76.6142,4.3
1cvrA01,76.61,4.59
1sr8A03,75.5295,10.18
3ii6X03,75.4417,3.64
3h87B00,75.4122,5.41
1t1jA00,75.376,6.07
2gfqA02,75.0873,4.34
4bbjA03,75.067,4.36
1bxrA05,74.9457,12.02
2d00A01,74.5924,7.9
2fi1A01,74.0136,5.3
4lq4A02,73.9649,4.99
1mdbA01,73.3754,6.81
2j3lA01,73.2843,9.57
3aonB00,73.2743,4.42
2wltA02,73.1943,11.56
1z2nX01,73.1442,3.96
1g7sA03,73.0205,8.17
1v6sA01,73.0123,4.62
1evlA02,72.609,6.45
1gkuB05,72.5873,6.14
4hwtA02,72.4928,6.51
16pkA01,72.4658,5.65
2q07A01,72.4384,9.7
3p9zA02,72.3838,6.52
1m0wA04,72.2514,6.41
1xmxA01,72.1629,4.69
1v96A00,72.1584,5.53
2yvqA00,72.137,8.83
3qyfA01,71.9284,4.92
2nteA02,71.9017,3.73
1o7jA02,71.7728,10.77
4ix9D00,71.7564,3.73
3fvvA01,71.5964,4.17
4p3xA01,71.5407,9.74
1nbwB00,71.4043,5.44
4jgiB02,71.3173,5.32
2d0oB00,71.3026,6.23
2xvyA01,71.3022,4.91
2jfzB01,71.1984,11.47
3s81D01,71.1936,4.22
4g1vA03,71.1726,6.08
2o1sB03,70.941,8.36
4hheA02,70.8644,4.8
1mzpA02,70.8095,6.32
1id1A00,70.691,8.82
2xw6A00,70.4184,5.72
1ad2A02,70.2422,8.99
3fkqA01,70.2394,8.1
2ph7A02,70.1482,5.62
3sqlB02,70.1064,7.23
3dahC02,70.0693,9.26
4a8tA01,70.0264,4.31
3a1fA00,69.8984,7.8
1mw9X01,69.2584,8.98
1v8pF00,69.2339,7.78
3aawC01,69.1453,5.08
1xg8A00,69.0126,7.11
3lyhB00,68.9794,5.41
2ynmC02,68.9384,5.71
2wyoA04,68.9284,6.91
1t5hX01,68.8806,7.55
1kjnA00,68.7664,8.46
3jr7A01,68.6811,7.63
1zczA01,68.5813,11.41
4nmkA02,68.5475,4.23
1euhA02,68.4897,3.94
1ta9B01,68.4824,8.57
4jc8A01,68.3026,8.65
3pu6A00,68.1093,11.63
2bonA01,68.0855,8.06
2xwsA00,67.7173,5.92
3kp1A04,67.4878,8.9
4bx8A01,67.4829,11.99
3ot4A00,67.2599,10.66
1wcwA01,67.1749,6.1
4igkA02,67.1581,6.45
2hqbA01,67.0784,9.12
3o8oA02,67.053,12.07
2himB02,67.0011,9.36
1o04A02,66.9798,4.56
2b1lA00,66.8955,9.36
2az4A02,66.7903,10.98
3g13B00,66.7456,10.84
3tlaA01,66.5823,8.92
3ct6A00,66.5449,6.15
2brxA00,66.5343,8.14
2qv7A01,66.3457,8.51
3qjgA00,66.3288,8.47
1p3y100,66.311,8.42
3bulA02,66.301,10.04
1mvlA00,66.2956,8.39
2rslC00,66.256,9.84
2k6vA00,66.243,10.22
1jfuA00,66.2272,8.59
3b48F00,66.1014,6.48
2v03A01,66.0928,9.96
2p62A01,66.0864,7.88
1z6aA01,66.0327,11.62
1tzkC01,65.8149,9.58
1oaoC02,65.8098,14.44
1gnlA03,65.5547,11.56
2jfnA01,65.5224,11.45
1vb5B02,65.4585,8.82
3h16A00,65.1226,9.3
3cwcB01,65.0069,9.45
3aekB01,65.0069,8.15
3lkkB00,64.9992,6.71
3sxuA00,64.9629,5.57
4bv6A02,64.9406,10.89
3riyB01,64.8747,8.07
3lqyA00,64.8064,9.91
3hy3A00,64.7841,9.77
2e85B00,64.783,10.55
3guvA00,64.6017,12.84
1c41A00,64.5325,11.43
3ecsD02,64.5097,10.73
1hqkA00,64.5003,9.76
3kl2I00,64.4928,9.72
1ig3A02,64.442,6.13
2xdaA00,64.3078,8.33
2dvmA01,64.3054,12.04
3dmyA02,64.2822,8.44
4k2hD00,64.265,13.72
1mqsA01,64.2384,8.08
2vk8A02,64.1551,12.27
3s40B01,64.1158,8.73
2fp4B03,64.0484,12.71
1jx6A02,64.0147,8.47
4jehA02,63.9761,7.84
1y7pB02,63.9269,7.01
3rssA01,63.8986,9.91
2waaA02,63.7611,12.62
1h05A00,63.7522,6.62
4n9wA02,63.7223,11.83
1eiwA00,63.6851,10.56
1vkfB00,63.6489,7.21
4amuA01,63.6372,9.46
1lu9A01,63.5826,11.89
2hc9A01,63.512,8.58
2vbfA02,63.3084,10.07
3k5wA01,63.2276,9.91
2z98A00,63.174,5
3lwzB00,63.0957,9.63
2ookA00,63.03,10.39
1v9cA00,62.9561,8.22
2b99C00,62.9324,9.11
4c6sA00,62.9229,10.74
2cc0A00,62.9159,11.01
4bxoA01,62.8793,10.46
4eo7A01,62.8458,10.54
1chdA00,62.7361,10.86
1j24A00,62.6858,11.94
1zl0B01,62.6651,9.18
1su8A03,62.6639,12.43
2bgwB01,62.6164,14.3
1wbhB00,62.2572,10.42
2pvpA01,62.256,7.26
2g9zA02,62.233,8.63
3pl5A01,62.1823,11.32
3pg7A01,62.1584,9.49
3phhA01,62.0784,10.67
1rrmA01,62.0342,10.73
2v82A00,62.0043,12.45
3rg8C00,61.993,14.89
2bfdB02,61.9249,12.88
1wkcA00,61.8406,13.2
1xovA01,61.5323,7.54
4qjiB00,61.4549,13.41
2zigA00,61.3954,9.43
1pdoA00,61.3614,9.9
2cw5C01,61.3124,14.83
1t5oA02,61.3028,10.43
4nesA01,61.2588,11.94
2ebjA00,61.1959,11.56
1nfpA00,61.1139,10.2
2higA02,61.0559,13.27
4a8pF01,61.0284,13.29
3v7nA02,60.9843,8.39
3d3kA00,60.9623,9.79
4es6A02,60.907,13.42
3qayA00,60.7711,13.61
1gteA03,60.7041,12.73
3ktsC00,60.6464,7.07
1vl1A00,60.6094,9.09
3sxuB00,60.5181,11.68
2q6kA01,60.437,10.86
2c42A02,60.403,11.53
4ivnA02,60.3658,14.91
3nyiA01,60.1878,11.08
2nvaC02,60.0729,12.45
1c4kA01,60.0444,11.78
3i0zA01,59.9376,10.4
1hi9A01,59.9161,8.83
4htfA00,59.833,10.24
1ou0B00,59.7937,12.27
3lupA01,59.7224,10.9
4jejA00,59.5873,13.04
1i7dA01,59.5213,7.8
3zdrA01,59.4197,9.93
2xheA02,59.3799,9.23
1w55A01,59.273,13.84
1mqsA02,59.2528,11.12
1qv9A01,59.1584,11.08
3lhiA00,59.1553,7.89
3o8oA03,59.0986,14.57
1eexB00,59.048,14.37
3av3A00,59.044,14.27
1bgwA02,58.761,12.76
1vhqB00,58.7038,12.16
3gkrA01,58.6751,12.69
1wl8A00,58.5437,13.87
3mkcA02,58.4519,11.42
2i71A01,58.4212,12.38
1vpaA00,58.2812,10.8
4m9rB00,58.2544,11.73
3w77A00,58.233,12.87
2vsqA03,58.1198,9.08
1u7zC00,58.1096,13.79
1kaeA01,57.9704,13.43
1rybA00,57.7238,12.18
4e4rA02,57.6903,11.74
1v8dC00,57.6858,8.31
3mwdB02,57.6472,10.71
3we7A00,57.5406,11.62
2x7jA01,57.5188,13.37
4ei7A02,57.503,12.65
2jcbB00,57.2998,10.25
3o8lA03,57.2849,14.22
4hscX03,57.2249,12.61
3kuuB00,57.2017,14.8
1eu1A01,57.0249,6.49
2wr8A01,57.0223,10.75
3qfsA03,57.013,13.12
2hqsA01,57.0029,12.67
2nlyA00,56.9949,13.15
2yn0A00,56.9472,10.22
3g23A01,56.8923,10.17
1v6tA00,56.8627,13.57
3fysA01,56.701,12.44
1eyeA00,56.6994,9.72
1oi2A01,56.5956,13.26
4k7jA01,56.5091,13.42
4ij5A00,56.4738,9.81
1yzyA01,56.473,9.88
4exbB00,56.4719,9.17
