1vhxB00,69.6987,7.93
2ph7A02,69.5913,6.41
4jc8A01,69.4458,7.14
1ewqA02,69.2431,7.75
1y7pB02,69.2101,7.34
4i6mB02,69.1925,5.05
3lwzB00,69.1089,6.24
4j4zA00,69.0935,7.31
1o7jA02,69.0351,6.04
1qfjA02,68.8625,5.57
2hc9A01,68.8351,5.98
3a9uA02,68.8251,6.36
2o2cA02,68.8102,6.87
1z05A02,68.7435,6
2fqqA01,68.7389,4.05
1lu9A01,68.6558,5.27
1zc6B01,68.4625,7.21
3pu6A00,68.4425,7.56
2xw6A00,68.2315,5.03
2vqeK00,68.1992,8.6
1j0aA02,68.0349,4.56
1oi7A02,68.0151,6.87
4jbeA02,67.9888,4.82
2hmtA00,67.9416,6.31
2gm5A00,67.9292,4.99
3rg8C00,67.8361,5.86
2d0oB00,67.8358,6.57
1qv9A01,67.8316,5.46
2zsgA01,67.824,8.62
3o8qA01,67.7625,10.7
2e85B00,67.7461,5.93
4jb3A01,67.7215,5.93
4bx8A01,67.7161,5.47
3i8oA01,67.6904,5.56
1bxrA05,67.5388,11.05
1wd5A01,67.5189,9.92
1z9bA01,67.5003,4.98
2e5fA02,67.3156,6.88
1c4kA01,67.2576,6.49
1kjnA00,67.2495,5.56
2yxbA00,67.2202,7.94
1i7dA01,67.0745,6.97
2qv7A01,66.9988,6.34
1eiwA00,66.9783,5.89
3u3zA02,66.8788,8.64
1wu7A03,66.8654,4.49
1h05A00,66.8553,5.88
1o8bB01,66.8201,6.59
1oy5B01,66.7955,6.4
1ml4A01,66.7148,8.33
2ookA00,66.7032,7.4
4d9bA02,66.6758,8.48
1o13A00,66.6376,8.33
3netB02,66.6374,6.18
3sxuB00,66.6213,11.22
1j5xA02,66.5516,6.85
3brcB02,66.5325,9.58
3gbvA01,66.5153,5.68
3pukA01,66.5046,7.47
3thxB02,66.4656,8.39
2h1vA01,66.4425,5.59
2wfbA00,66.4242,9.65
3ejgA00,66.2802,6.61
1cfzA00,66.2755,5.3
1zxxA02,66.268,10.21
3h87B00,66.1553,5.84
3n3aC00,66.1296,5.96
2d1sA03,66.1186,6.07
3sqlB02,66.0995,7.02
2w6pB01,66.0896,5.69
4eo7A01,66.0789,9.69
3bulA02,65.9442,6.92
3l41A01,65.867,6.54
2ozlB02,65.8602,7.11
2dkoA00,65.8016,10.49
4aumB03,65.7895,8.61
2g9zA02,65.6062,5.48
1ispA00,65.5474,4.57
3qyfA01,65.5215,4.81
4bxoA01,65.4925,6.29
1amuA02,65.4388,6.03
1a9xA08,65.432,6.78
3o8oB04,65.3756,10.36
1nbwB00,65.3175,10.82
4twgC00,65.2745,4.64
2rslC00,65.0492,11.29
1rhsA01,64.9445,8.87
3sxuA00,64.8761,5.75
4iciA00,64.8635,5.24
2gpjA02,64.7761,7.9
1j24A00,64.7089,7.69
3g23A01,64.4355,6.14
2iz6A00,64.3517,9.43
2az4A02,64.3135,7.05
1wcwA02,64.2392,9.02
1bgwA02,64.2042,8.87
4cvnH00,64.0892,7.98
1ujcA00,63.9945,6.29
3by5A00,63.9005,7.6
2g1uA00,63.7815,7.41
1u7pD00,63.7302,4.76
3kuuB00,63.7148,9.35
2o1sA02,63.6542,5.84
1gnlA03,63.5579,8.2
4gmkA01,63.5488,10.72
3ctzA01,63.4941,11.42
1su8A02,63.4921,9.78
3fg9C01,63.3589,5.76
1jg7A02,63.2238,7.35
3w5sA01,63.1756,5.5
3tovA01,63.1661,7.04
4a8tA01,63.1595,7.23
1rwxA00,63.0712,10.07
3hp4A00,62.972,5.81
2cw5C01,62.8256,6.75
3g13B00,62.7687,7.05
3qpaA00,62.7489,7.29
3k9wA00,62.7235,13.06
3fetA00,62.6855,8.46
2yvqA00,62.6702,10.05
1wn1A01,62.5946,11.13
1p90A00,62.5468,10
4e4rA02,62.4735,9.85
4pzkA00,62.4317,8.63
2ihuA02,62.0815,9.08
4e5sC01,62.0186,8.75
1mvlA00,61.7588,7.05
3ib6C00,61.7312,5.06
1edzA02,61.7296,8.99
1jl1A00,61.6656,6.66
1sbzA00,61.6562,7.21
2p2dD01,61.2869,5.38
3psfA04,61.2683,9.1
3thxA02,61.2357,8.69
2dvmA01,61.2286,11.42
1m0wA04,61.0846,9.5
2lcqA01,61.0368,9.02
1xmxA01,61.0161,7.69
3a9sA01,60.9974,8.34
2q6kA01,60.8702,7.22
2wr8A01,60.8655,7.18
1g7sA03,60.7036,7.89
3v3tA01,60.6675,5.74
1t1jA00,60.6292,10.31
2hqsA01,60.6061,10.12
1q6zA02,60.3655,9.17
3louA02,60.3277,5.84
3tjmA01,60.2172,7.81
1rybA00,59.997,7.25
3zqkA00,59.9416,5.16
2wyoA04,59.8016,9.66
1zq1A02,59.7804,7.54
1zl0B01,59.7383,6.09
1o7jA01,59.6881,4.7
3hi0A02,59.6255,6.91
1oaoC02,59.493,5.84
1ou0B00,59.4368,6.58
3aogA02,59.2358,9.47
1v6sA01,59.2055,10.24
1m6yA01,59.0842,5.38
1rcuA00,59.0025,8.38
2vpzA02,58.9242,8.26
1je0C00,58.9184,8.04
3hu5A00,58.8981,6.08
3tovA02,58.8912,5.05
4a8pF01,58.7515,8.9
2waaA02,58.7042,6.14
4x84B01,58.6536,8.37
3bc1A00,58.5768,6.78
1t9bB01,58.4868,4.77
1x3sA00,58.1359,8.61
4lwrA00,58.1273,6.34
3dcmX00,58.0389,6.95
2a4kB01,58.0373,5.8
1wkcA00,58.0238,6.77
1sbqA00,57.9483,9.11
1vb5B02,57.9316,8.19
2i71A01,57.9144,4.6
3lubA01,57.8751,6.66
4gwbA00,57.7886,9.46
2j89A00,57.6696,12.1
4rj2A00,57.6203,7.88
3q3vB02,57.543,7.62
4cn9A01,57.4958,5.82
1t6cA02,57.4716,8.6
4h17A00,57.463,10.09
2w6kA00,57.147,9.86
3zdrA01,57.0929,5.36
4ew1A00,56.9773,5.52
2o14A02,56.9032,5.8
1o0sA03,56.5944,8.68
1chdA00,56.3993,7.94
4b46A01,56.3726,5.88
2cxhA01,56.3662,7.05
3hwwA01,56.3465,7.65
3mcuE00,56.3188,8.43
1wekF01,56.2958,6.59
3f5dA00,56.1989,8.28
2r75101,56.1571,5.66
3cvoA00,56.037,5.95
2nvoA01,56.0158,7.88
1hfeL01,56.0008,9.41
1wuiS01,55.9042,8.51
1v9cA00,55.8293,7.09
3s5jA01,55.7557,7.94
3hb7A00,55.3896,7.57
3av3A00,55.2472,6.62
1o2dA01,55.232,6.89
2j6lA02,55.1729,6.02
1hi9A01,55.1093,14.95
3no4B00,54.9204,6.74
4hatA00,54.7959,7.1
1uzbA02,54.693,6.14
1v7zA00,54.5904,7.55
4i3gA02,54.5689,7.19
2fcrA00,54.3588,6.93
3zgoC01,54.3091,10.98
3ecsD02,54.2229,8.39
1mqsA02,54.0559,10.49
1qzzA03,54.032,8.97
3pimA00,53.9888,11.91
4au1A00,53.8969,7.05
1z6aA01,53.6858,4.92
1vq8N00,53.647,8.55
1ovyA00,53.6055,9.88
1u6zA02,53.5974,11.84
1ybfA00,53.375,9.38
3cetB02,53.2426,7.32
2ixdA00,53.0651,5.71
2xheA02,52.963,8.17
1i7qB00,52.9291,6.23
2g40A00,52.5815,11.57
3qx3A01,52.5608,7.29
16pkA01,52.4889,7.4
4qjiB00,52.4381,6.91
1qr6A01,52.3303,7.65
1ve1A01,51.7916,7.22
4hdrC02,51.6437,5.71
2rflH00,51.5356,12.44
1w2wB00,51.283,9.36
3rssA01,50.8718,8.52
1v8dC00,50.5789,6.05
1uwkA02,50.0569,6.98
