1,2fvyA01,2fvyA01,0.0,1.0
2,2fvyA01,3e61B01,1.5639,0.884
3,2fvyA01,5ibqA01,1.7082,0.8802
4,2fvyA01,4yo7A01,1.2971,0.8798
5,2fvyA01,2driA01,1.7256,0.8633
6,2fvyA01,3egcA01,1.7714,0.8631
7,2fvyA01,2vk2A01,2.0182,0.8611
8,2fvyA01,3l49A01,1.9704,0.8602
9,2fvyA01,5hsgA01,1.5847,0.8596
10,2fvyA01,8abpA01,1.6178,0.8593
11,2fvyA01,2x7xA01,2.1185,0.8523
12,2fvyA01,4rxmA01,1.7266,0.8416
13,2fvyA01,4ry9A01,1.6218,0.8395
14,2fvyA01,3ksmA01,1.7878,0.8371
15,2fvyA01,3l6uA01,2.3033,0.8328
16,2fvyA01,3brsA01,1.9058,0.8318
17,2fvyA01,3bilA01,2.3294,0.8272
18,2fvyA01,4kq9A01,1.4201,0.8268
19,2fvyA01,3rotA01,2.3949,0.8213
20,2fvyA01,4ru1A01,2.1135,0.8196
21,2fvyA01,1jyeA01,1.8493646937334465,0.8153970259171467
22,2fvyA01,5fbkB01,2.041645070190421,0.8108572680260997
23,2fvyA01,3gbvA01,2.2246,0.8068
24,2fvyA01,4wzzA01,2.0725,0.8057
25,2fvyA01,3tb6A01,2.1065,0.8047
26,2fvyA01,4wwhA01,2.0415,0.8047
27,2fvyA01,4irxA01,1.8745,0.8028
28,2fvyA01,4rxtA01,1.7491,0.8017
29,2fvyA01,3eafA01,1.7529514307377707,0.8009894418486132
30,2fvyA01,5ix8A01,1.9836,0.7992
31,2fvyA01,2h3hA01,2.0397,0.7972
32,2fvyA01,3c3kB01,2.2138,0.796
33,2fvyA01,5hkoA01,1.7895,0.7953
34,2fvyA01,5c5cA01,2.1342717546311345,0.7919531885626211
35,2fvyA01,3i45A01,2.0914351205800803,0.7882815075361793
36,2fvyA01,2iksA01,2.1411,0.7879
37,2fvyA01,3sg0A01,2.3931491990918023,0.7873238871967827
38,2fvyA01,4rk5A01,2.5099,0.7873
39,2fvyA01,4yleA01,2.0005,0.7873
40,2fvyA01,3lkbA01,1.9363297644305304,0.7863828228449657
41,2fvyA01,4pz0A01,1.8336568968168405,0.7856600576260993
42,2fvyA01,3o1iC01,1.7842,0.7854
43,2fvyA01,4kvfA01,2.1774,0.7828
44,2fvyA01,3td9A01,2.2166922973920524,0.7826696505039582
45,2fvyA01,3ipcA01,2.6615,0.7821
46,2fvyA01,4ry8A01,2.0887,0.7819
47,2fvyA01,2o20B01,1.6851,0.7814
48,2fvyA01,3i09A01,2.1997504730649013,0.781399471340792
49,2fvyA01,4mptA01,2.189113954852216,0.7808904870785675
50,2fvyA01,3d02A01,2.2846,0.7808
51,2fvyA01,4gnrA01,2.7314,0.7804
52,2fvyA01,3jy6A01,1.8994,0.7803
53,2fvyA01,4q6bA01,2.0374981291360434,0.7799786480875572
54,2fvyA01,3m9wA01,1.9427,0.7783
55,2fvyA01,4xxhA01,2.0302,0.7761
56,2fvyA01,3e3mA01,2.1421,0.7733
57,2fvyA01,4rv5A01,2.2844796270151444,0.773065677242488
58,2fvyA01,4f06A01,2.3453402686727696,0.7726328348339812
59,2fvyA01,4rweA01,2.068,0.7722
60,2fvyA01,3ctpA01,1.8781,0.772
61,2fvyA01,4pyrA01,2.1894968438271087,0.7710712695373997
62,2fvyA01,4n03A01,2.093166095809316,0.7691512891028638
63,2fvyA01,4rxuA01,2.0068,0.7689
64,2fvyA01,4ms4A01,2.422172796896884,0.7670553830146235
65,2fvyA01,2qu7A01,2.0348,0.7667
66,2fvyA01,4zpjA01,2.7708,0.7654
67,2fvyA01,3clkB01,2.135091930708987,0.7651483822571794
68,2fvyA01,3n0xA01,2.7597,0.7644
69,2fvyA01,3lopA01,2.289860030575282,0.7642494932040956
70,2fvyA01,3ckmA01,2.256857661341623,0.7642341960761712
71,2fvyA01,2rjoA01,2.2392,0.7631
72,2fvyA01,2rgyA01,2.5802,0.7621
73,2fvyA01,3hutA01,2.3813441141957727,0.7604582046718771
74,2fvyA01,1peaA01,2.278708550370655,0.7590176614283326
75,2fvyA01,4maaA01,2.9667,0.7551
76,2fvyA01,4kv7A01,2.4114698104465533,0.7540969629594582
77,2fvyA01,4ms4B01,2.440757288378315,0.7522422057726463
78,2fvyA01,4n03A02,2.2697539162083036,0.7522393367309199
79,2fvyA01,4rkrB01,2.297,0.7508
80,2fvyA01,3brqB01,2.237,0.7483
81,2fvyA01,3hs3A01,2.1903,0.7458
82,2fvyA01,1dbqA01,2.1675,0.7455
83,2fvyA01,3h75A01,2.5633,0.7433
84,2fvyA01,1gudA01,2.2993,0.7431
85,2fvyA01,4xfkA01,2.452304635286463,0.7420599633890463
86,2fvyA01,4m88A01,2.490213313265673,0.7404991511987966
87,2fvyA01,4pevA01,2.8098,0.7377
88,2fvyA01,1jdpB02,2.9474,0.7338
89,2fvyA01,2wjwA01,2.7009,0.7299
90,2fvyA01,4y9tA01,1.9633,0.7281
91,2fvyA01,3o2jB01,2.7242,0.7223
92,2fvyA01,4ycsA00,2.5731,0.7212
93,2fvyA01,5kc8A01,2.734292811379332,0.7195856444915263
94,2fvyA01,3g1wA01,2.1957,0.7195
95,2fvyA01,4rweA02,2.610944250406943,0.7186069290497809
96,2fvyA01,2plnA00,2.5288,0.7176
97,2fvyA01,3s99A01,2.3612,0.7169
98,2fvyA01,4rk0D01,2.167,0.715
99,2fvyA01,1jx6A01,3.0,0.7077
100,2fvyA01,4iilA02,2.7075763724953865,0.702292594250912
101,2fvyA01,2hqbA01,2.5145,0.6953
102,2fvyA01,2fqxA01,2.3906,0.692
103,2fvyA01,4evqA01,2.8319455152578583,0.6918587914671229
104,2fvyA01,3td9A02,2.9915949159902326,0.691695753363329
105,2fvyA01,3lftA01,2.4898,0.6916
106,2fvyA01,4joqA02,2.8300608356040575,0.6904153457671791
107,2fvyA01,3qekB01,2.9551,0.6904
108,2fvyA01,3oy2A01,3.010355972913171,0.6894820196129878
109,2fvyA01,2rdmA00,2.7565,0.6894
110,2fvyA01,3qk7C02,3.1872927658106422,0.6891692741450375
111,2fvyA01,1jdpA01,3.2200532567264175,0.6864268386059971
112,2fvyA01,4rv5A02,2.898942800216515,0.6859778724481534
113,2fvyA01,4xxhA02,2.9064689755373467,0.683332084476169
114,2fvyA01,3brqB02,2.8018801940039832,0.6823702476680708
115,2fvyA01,4rk6A01,2.6617,0.6812
116,2fvyA01,3h5lA02,2.810490350642785,0.6811236977849964
117,2fvyA01,4zpjA02,2.4729633483209392,0.6807027335447695
118,2fvyA01,3qi7A01,2.5047,0.6782
119,2fvyA01,4cjxA02,2.0774608006541766,0.6779223274802829
120,2fvyA01,3hutA02,3.0413114274611273,0.6767192541002375
121,2fvyA01,4p98A01,2.7361,0.6753
122,2fvyA01,3om0A02,2.9537990327641204,0.67482623047818
123,2fvyA01,1peaA02,2.7100267585060824,0.6734041390550558
124,2fvyA01,4o5aA01,2.8913,0.673
125,2fvyA01,1dp4C02,3.0263649265245722,0.6719117783481847
126,2fvyA01,2qsjB00,2.9171,0.6696
127,2fvyA01,3gybA02,2.855520748378107,0.6688164370333927
128,2fvyA01,1srrC00,3.1987,0.6671
129,2fvyA01,3egcD02,2.6654862261921046,0.6644225566921609
130,2fvyA01,3g85A02,2.8990041066218235,0.662466546619457
131,2fvyA01,1a4iA02,2.2419796794889253,0.6609942953745837
132,2fvyA01,3olzB02,2.949684841276574,0.6600427177201443
133,2fvyA01,4xfkA02,3.0530444155990115,0.6592718079622807
134,2fvyA01,2l2qA00,2.7099,0.6588
135,2fvyA01,3lopA02,2.8047887234464026,0.6586752077518472
136,2fvyA01,4iilA01,2.3987,0.6586
137,2fvyA01,3ipcA02,3.0721620703037513,0.6578816815693764
138,2fvyA01,3gv0A02,2.8206783746457305,0.6551570040541046
139,2fvyA01,3m6mD00,3.0471,0.6544
140,2fvyA01,4b4uA02,2.2899300164177254,0.653650475898474
141,2fvyA01,3i09A02,2.975821771682845,0.6526044879507884
142,2fvyA01,3n0wA02,2.7963646463173366,0.6508642109751938
143,2fvyA01,3nbmA00,2.9889,0.6506
144,2fvyA01,4jgiB02,2.8872787427517004,0.6434993743596203
145,2fvyA01,2i2xB02,3.5389,0.6427
146,2fvyA01,1kgsA01,3.0321,0.6423
147,2fvyA01,3t8yB00,2.9566,0.6405
148,2fvyA01,2axqA01,2.6399,0.6365
149,2fvyA01,3kg2B01,2.5795,0.6348
150,2fvyA01,3n0xA02,3.2133612991758844,0.6345705477938236
151,2fvyA01,2eq5B01,3.0512,0.6323
152,2fvyA01,3qekA02,3.168653621122012,0.63103284085838
153,2fvyA01,5fbkB02,3.2121267073517275,0.6298679269840445
154,2fvyA01,2c2xA02,2.6832054393091003,0.6278851305200934
155,2fvyA01,3bilA02,2.8953,0.6199
156,2fvyA01,2qv7A01,2.414923785457247,0.6189546034605121
157,2fvyA01,2pjuA02,2.2869233518912724,0.6171036130460867
158,2fvyA01,3jvdA02,3.2933,0.617
159,2fvyA01,4werA01,2.4208172294429775,0.614989890513897
160,2fvyA01,1qv9A01,3.3263,0.6136
161,2fvyA01,3h5iA00,2.9833,0.6103
162,2fvyA01,4ew6A01,2.7146658455400803,0.6100091177234457
163,2fvyA01,2cxxA00,3.814099390962425,0.6077915188398948
164,2fvyA01,1mvoA00,3.1326,0.6077
165,2fvyA01,5hqtA01,2.6504,0.6049
166,2fvyA01,1zuwB01,2.5923399093898305,0.6039175744899311
167,2fvyA01,4fflA01,2.588920907266774,0.6038615860861984
168,2fvyA01,4o5aA02,3.5665,0.6037
169,2fvyA01,3hs3A02,2.5017,0.601
170,2fvyA01,2qu7A02,2.9002,0.6004
171,2fvyA01,3hg7A01,2.989015337018966,0.5996475826872286
172,2fvyA01,2d59A00,2.670924201755734,0.5973616333305356
173,2fvyA01,3c3kA02,2.6099,0.597
174,2fvyA01,4p98A02,3.2687,0.5942
175,2fvyA01,2j48A00,2.9786857245008256,0.5933499054236349
176,2fvyA01,1edzA02,2.2713,0.5883
177,2fvyA01,1xeaA01,3.055,0.5874
178,2fvyA01,1jyeA02,3.1864,0.5851
179,2fvyA01,3d8uB02,3.4697,0.5847
180,2fvyA01,4dikA02,3.6259,0.5843
181,2fvyA01,2fqxA02,2.6796,0.5834
182,2fvyA01,3ilxA01,2.95634440889656,0.5813463467524714
183,2fvyA01,3huuC02,2.9291,0.578
184,2fvyA01,3s99A02,3.8864,0.5767
185,2fvyA01,2hqbA02,3.7459,0.5765
186,2fvyA01,3cs3A02,2.7759,0.5742
187,2fvyA01,4irxA02,3.0128,0.5726
188,2fvyA01,4hh3C02,3.4367,0.5699
189,2fvyA01,3qq5A03,2.7968058912357776,0.5692238397261875
190,2fvyA01,2bonA01,2.834847240094543,0.5684924233687835
191,2fvyA01,5ibqA02,2.8971,0.565
192,2fvyA01,3l6uA02,2.9853,0.5625
193,2fvyA01,2q5cA02,2.7367130372743853,0.5615539083453519
194,2fvyA01,4m88A02,3.0908,0.5608
195,2fvyA01,4rk0A02,3.0807,0.5593
196,2fvyA01,3ax6A01,3.4510644044174033,0.5571434853473712
197,2fvyA01,4yo7A02,3.0328,0.5566
198,2fvyA01,4ru1A02,3.4828,0.5557
199,2fvyA01,3r5xA01,3.008165032440002,0.55562606535107
200,2fvyA01,2o1sB03,3.139,0.5532
201,2fvyA01,4yleA02,3.0449,0.5528
202,2fvyA01,3e18A01,3.0396145859459742,0.5500858938483194
203,2fvyA01,4dghA00,3.4593,0.5497
204,2fvyA01,2i2cA01,3.7494,0.5495
205,2fvyA01,1ofuX00,2.986008492869106,0.547793289480609
206,2fvyA01,3l49A02,3.1061,0.5475
207,2fvyA01,2driA02,2.9076,0.5468
208,2fvyA01,3lucA01,3.6208,0.5462
209,2fvyA01,5dzsA01,3.1817,0.5462
210,2fvyA01,3fhlA01,3.6695,0.5437
211,2fvyA01,1r8jB01,3.3517,0.5421
212,2fvyA01,3e3mA02,2.932,0.5418
213,2fvyA01,3lftB02,2.7356,0.5408
214,2fvyA01,4mptA02,3.2667,0.5403
215,2fvyA01,1g8fA03,3.6463,0.5384
216,2fvyA01,4q5tA01,3.2289117301478556,0.5366877579315317
217,2fvyA01,2lndA00,4.3762,0.5363
218,2fvyA01,3ctpA02,3.1741,0.5327
