1,1c0pA01,1c0pA01,0.0,1.0
2,1c0pA01,3wgtA01,1.6269,0.7853
3,1c0pA01,1ryiA01,2.3635,0.691
4,1c0pA01,2gagB01,2.2304,0.6878
5,1c0pA01,1pj5A01,2.0098518488484025,0.6862767635935499
6,1c0pA01,3pvcA02,2.118220511515916,0.6721537092820703
7,1c0pA01,1ps9A02,3.2121,0.6653
8,1c0pA01,4wctA01,2.594977782629063,0.6623810512793721
9,1c0pA01,3i6dA01,1.2169903242723412,0.655890769045436
10,1c0pA01,3dmeA01,2.479712952063125,0.6511880309349604
11,1c0pA01,3axbA01,2.0892002222218466,0.6455991421017024
12,1c0pA01,4pabA01,1.9855506120897117,0.6445116219644584
13,1c0pA01,3c4nA01,2.1311679480125005,0.6396132045145752
14,1c0pA01,4x9mA01,2.292453490942692,0.6395765485161369
15,1c0pA01,2olnA01,2.5297650209212614,0.62576825826096
16,1c0pA01,2rghA01,2.403790878366688,0.6066576162988357
17,1c0pA01,1y56B01,2.434918463852702,0.6048300123533228
18,1c0pA01,1lqtA01,1.211270786480693,0.6026864598908094
19,1c0pA01,3nycA01,2.2229453428092794,0.5903027804521154
20,1c0pA01,2qcuB01,2.7628083333834903,0.5663603080397035
21,1c0pA01,3qvpA01,1.093827093811705,0.5333359959158532
22,1c0pA01,3ihmA01,3.119345641249405,0.5320137908920626
23,1c0pA01,2vouB01,2.8433362577047268,0.4946453332025421
24,1c0pA01,1k0iA01,3.0404625584133975,0.4903719958830991
25,1c0pA01,3ng7X01,3.0619065121813684,0.4865994539102428
26,1c0pA01,2dkhA01,2.8804877720916546,0.4766988703152431
27,1c0pA01,2bi7A01,3.0504599085239965,0.47661659533239725
28,1c0pA01,3oz2A01,3.209053494974014,0.4747240053367257
29,1c0pA01,4cy8A01,3.149759584789331,0.4568681267749239
30,1c0pA01,3we0A01,2.0645408542854735,0.45540170569377036
31,1c0pA01,2r0cA01,3.2450943462267032,0.4350192628352343
32,1c0pA01,1d5tA01,3.877201300539642,0.4340014081753922
33,1c0pA01,2q0lA01,2.8559172967943356,0.4279213641439229
34,1c0pA01,1vg0A01,2.611855160250868,0.4160896422722948
35,1c0pA01,2gmhA01,3.4131035833674113,0.4006534108145564
36,1c0pA01,2b9wA01,3.766029293526628,0.395327974808598
37,1c0pA01,3zieD00,2.730188381968399,0.38010912069813696
38,1c0pA01,3p04A00,2.9755945080750403,0.37146055845659476
39,1c0pA01,3zihB00,2.9568142720934967,0.36231617065725147
40,1c0pA01,3g1wA01,4.7246,0.356
41,1c0pA01,5j60A01,4.458179525121702,0.34241961386261843
42,1c0pA01,4ga6A03,4.457757116324707,0.34128433781286344
43,1c0pA01,1j20A01,3.4498267000956786,0.3322506225703418
44,1c0pA01,4up3A01,4.586146021042949,0.33196108583477213
45,1c0pA01,4kseB03,4.73578267346308,0.3314869084165708
46,1c0pA01,8abpA01,4.5833,0.3296
47,1c0pA01,2r4gA02,2.7740259955777664,0.3285339891859343
48,1c0pA01,1onfA02,4.026893354574781,0.32553017138452506
49,1c0pA01,4hz4A01,3.299105398792603,0.3203565918575325
50,1c0pA01,4zbdA01,3.2260780561652607,0.3192986734841123
51,1c0pA01,5ib9A01,3.4795837060885964,0.31570347456608683
52,1c0pA01,2i71B02,3.1860990034690473,0.312618851422567
53,1c0pA01,2cxnA03,2.9137427011365404,0.31259144797714306
54,1c0pA01,1fecA02,4.3123238598906175,0.3123211927877669
55,1c0pA01,4ywjA02,3.423432812213177,0.3116652365004802
56,1c0pA01,1o17D02,3.4932321717158428,0.3114480821097569
57,1c0pA01,1wqaA02,4.0042435486873025,0.30861994607474863
58,1c0pA01,4a91A01,3.1666387654276047,0.3082938702727248
59,1c0pA01,2m4iA01,3.77558136482511,0.3050780637564413
60,1c0pA01,3f2bA02,2.71884536520096,0.30360528762340655
61,1c0pA01,5c3uA02,4.422512509854472,0.29648464342189806
62,1c0pA01,3ngxA02,3.5496777845471055,0.29557828307070405
63,1c0pA01,3na5A02,4.494735070203557,0.2930480760768394
64,1c0pA01,3pdkA02,4.497344650674677,0.29270592146255475
65,1c0pA01,3nutC01,3.6324815910267145,0.29160380772593963
66,1c0pA01,1z9hA01,3.9593742848244284,0.29071329041775607
67,1c0pA01,1ve5C02,2.9634004301876455,0.2905269950801969
68,1c0pA01,3pc3A02,4.646275937798118,0.29044957637698826
69,1c0pA01,5d84A02,4.925201569471117,0.2895171487009895
70,1c0pA01,4ltyA02,4.179792634292739,0.28936214063766014
71,1c0pA01,3clkB01,4.060287717088009,0.2888328152967164
72,1c0pA01,2yngB03,4.709336647545921,0.28882034405920193
73,1c0pA01,4hjhA02,3.0304604039574556,0.288683486791167
74,1c0pA01,3dlkB03,4.730489654398449,0.28757380727838966
75,1c0pA01,2jz5A00,3.4543859486901227,0.2874537586927302
76,1c0pA01,5bmnA02,3.4020271165607197,0.2867407023815844
77,1c0pA01,4u7bA01,3.9406907234172097,0.2865813007097828
78,1c0pA01,4cjxA02,4.297073684249749,0.28537127707941284
79,1c0pA01,3lh2U00,2.8508747633712552,0.2844033528840672
80,1c0pA01,2d00A01,3.9825785225807393,0.2840331643633465
81,1c0pA01,2jwkA00,3.3395135994044627,0.28200244689224857
82,1c0pA01,3lfuA03,4.393251824929608,0.28014304112571464
83,1c0pA01,3hs3A01,4.774093496371709,0.2795604712335462
84,1c0pA01,3us3A02,3.8252931268845285,0.279227576594087
85,1c0pA01,1vjqA00,3.0139159368969035,0.2782872654935078
86,1c0pA01,2lrrA00,3.1026530539690533,0.27699904955363
87,1c0pA01,3mizA01,5.38278509865977,0.2764271255619774
88,1c0pA01,4jedA01,3.7303177174885582,0.27449747237966743
89,1c0pA01,1p99A01,3.419829768700069,0.27237609111957545
90,1c0pA01,4wesB02,4.622808846905776,0.2700320393618711
91,1c0pA01,1i6uA01,2.8952528873082706,0.2699555173461968
92,1c0pA01,4zciA03,3.2704192524606026,0.26872864617712683
93,1c0pA01,1bxyA00,3.1408573975119367,0.2684916873475764
94,1c0pA01,3r2qA01,4.3531405301046435,0.26767558812967196
95,1c0pA01,4id0A01,4.1103643343237115,0.2651943084263511
96,1c0pA01,1a4iA02,4.573316496691438,0.2646629169727665
97,1c0pA01,3lxzA01,3.656368284748455,0.2641533837938236
98,1c0pA01,3d36C01,3.3785021456965727,0.26079110774490044
99,1c0pA01,4xloA01,3.658706973766043,0.2603725210734556
100,1c0pA01,1gmuA01,3.4180381024536692,0.2591801833675802
101,1c0pA01,4a8tA01,4.865728691681459,0.2585563439819592
102,1c0pA01,1y9bB01,2.740739168588906,0.2570819161131028
103,1c0pA01,1f0xB02,3.743405922792909,0.2566901994794114
104,1c0pA01,4hojA01,3.646507612268108,0.25632430081111884
105,1c0pA01,1l6rA02,3.5571889542310586,0.25627275562161195
106,1c0pA01,2p63A01,4.273795379468548,0.2542497699052361
107,1c0pA01,4o7hA01,3.8891260769075866,0.2539534964180386
108,1c0pA01,1go3F02,4.213716422711619,0.25271525504916015
109,1c0pA01,3e3xA01,3.4234641329814077,0.25229088591091037
110,1c0pA01,1earA02,3.3658397315065787,0.25218846762160385
111,1c0pA01,2xmjA00,3.8041220945833185,0.2514043700375541
112,1c0pA01,3sk2A00,5.044901322997712,0.2500964763049692
113,1c0pA01,2ej4A01,3.8230000616421136,0.24926649731577896
114,1c0pA01,3lszA01,5.491860000328177,0.24786597561263493
115,1c0pA01,3lzdA01,4.277087055909821,0.2473520664171152
116,1c0pA01,1q16A07,3.2542296211743893,0.24715426789877754
117,1c0pA01,2l48A00,4.200969290461846,0.2457252946306374
118,1c0pA01,2mkyA00,3.8180275520061078,0.24567268108385384
119,1c0pA01,3jvdB01,4.232203584176101,0.24503073684398452
120,1c0pA01,3mgjA00,3.864438551470833,0.24430890826491428
121,1c0pA01,1jdqA00,4.036211577762108,0.2434965028363514
122,1c0pA01,4eacC01,4.933187155728032,0.2434376381612542
123,1c0pA01,3tj8A02,3.130373395024886,0.2431048374940841
124,1c0pA01,3oi8A01,4.495709314855027,0.2428905128922123
125,1c0pA01,1y3iA01,4.262149443162052,0.24217197257322412
