1,4ht3B01,4ht3B01,0.0,1.0
2,4ht3B01,5cgqB01,0.0946,0.9996
3,4ht3B01,2wmmA01,0.9122238341408225,0.580215835566023
4,4ht3B01,1keaA01,0.8776513141157374,0.5491361106324488
5,4ht3B01,4hvtA01,2.368984383515856,0.5340250076779242
6,4ht3B01,1sngA01,1.8875235931278573,0.533933962542387
7,4ht3B01,3pieC02,1.4929324036750549,0.5056356767179929
8,4ht3B01,1aorA03,1.320658198459466,0.48738202662999375
9,4ht3B01,2a1sA02,1.4005317512899234,0.4765938033627768
10,4ht3B01,4unfA01,1.4124742643924943,0.45860423121408544
11,4ht3B01,2a1sC02,1.2264987895034716,0.4582544430271053
12,4ht3B01,3ei3A04,2.2323161575683033,0.44664348471983045
13,4ht3B01,2dkjA01,1.958229409637597,0.4459393915732183
14,4ht3B01,2f4iA01,0.8198693424204057,0.4456320902308501
15,4ht3B01,2jdiH02,1.5157125470783306,0.44497600968132883
16,4ht3B01,3e35A02,2.3379819351734397,0.4405146143112535
17,4ht3B01,1oksA00,1.4572900744297954,0.43808872690807876
18,4ht3B01,4wctA01,1.9554813896733565,0.43198091431877045
19,4ht3B01,1vf6A00,2.7165396205502343,0.43100009302462
20,4ht3B01,3f7wA02,2.045347079405378,0.430446202695656
21,4ht3B01,2bsqE01,2.3893376026064668,0.42438093734466553
22,4ht3B01,1b25A03,1.590442767964387,0.4230408070255615
23,4ht3B01,4ne3B02,1.8597625999640683,0.4219564491243388
24,4ht3B01,2a26B01,1.524198128952632,0.41985034808446353
25,4ht3B01,1r4gA00,1.4491007051188995,0.41874121274090736
26,4ht3B01,3zdmB00,1.6812654615725624,0.41851073351720014
27,4ht3B01,1ow6A01,1.7339308231207495,0.41747495376086585
28,4ht3B01,1gp8A00,1.7063373346269597,0.41237169050012656
29,4ht3B01,2gpeD01,1.791489410307876,0.409310912375929
30,4ht3B01,4gofA00,1.9627416780015505,0.40207192372441913
31,4ht3B01,3f9mA01,2.8554740743775056,0.40144022612860003
32,4ht3B01,2axcA02,1.7967826557181557,0.40092306335384476
33,4ht3B01,1z63A03,4.7546759446831315,0.39937669453494046
34,4ht3B01,3qf7A02,1.9600881259318714,0.3963063563400353
35,4ht3B01,2xv4S04,1.5326940146691512,0.3959048836039569
36,4ht3B01,2q2eB04,1.8987171909528489,0.3935342274910918
37,4ht3B01,3zjxB01,3.15483324592079,0.3928179136803572
38,4ht3B01,2bklA01,3.378009406471878,0.3919993062654121
39,4ht3B01,2p90A02,2.5214632337845777,0.3912066257541241
40,4ht3B01,4fvmA07,1.3081602506407461,0.38822298330049404
41,4ht3B01,1ozhA03,1.5206241037915966,0.38681996655830525
42,4ht3B01,2wxyC01,2.340188196463155,0.38554654551816236
43,4ht3B01,3rrsA02,4.401672274614393,0.3851970931569001
44,4ht3B01,2debA03,2.89995495336707,0.3841022213995252
45,4ht3B01,4nnqA02,2.1873013330305793,0.3822788707644422
46,4ht3B01,3r9tC02,4.082626723239831,0.38033111827505306
47,4ht3B01,1nvpB00,2.656347141682667,0.37849896733685356
48,4ht3B01,1zoqC00,2.60723696503057,0.3773948030129041
49,4ht3B01,2e0zA01,1.9289704441517201,0.37687147813932265
50,4ht3B01,3cvrA04,2.0983953045486374,0.37681113095237706
51,4ht3B01,2l09A01,2.1144793810263747,0.3749428189827126
52,4ht3B01,4hb1A00,1.9117097514543584,0.3744282485989742
53,4ht3B01,2d46A00,1.9711575687083167,0.3736150163216264
54,4ht3B01,3mhvA00,1.7151813042496755,0.3730705850735324
55,4ht3B01,3bh1A01,4.2101,0.3672
56,4ht3B01,3gmiA01,2.351584904328096,0.367151973609394
57,4ht3B01,5cqgA03,1.6643438952833827,0.3661772344337648
58,4ht3B01,2m4gA00,4.050207135417047,0.3661158400792179
59,4ht3B01,3lx4A02,1.8944236174723725,0.36492642177861895
60,4ht3B01,2p10B02,1.6710175383390056,0.3647763804961332
61,4ht3B01,2i15A01,2.5907763081360544,0.36189676829615425
62,4ht3B01,3lh2U00,2.125908759799205,0.359818685175194
63,4ht3B01,3a9zA02,3.169478215645049,0.3569339903950545
64,4ht3B01,3frhA01,1.9833716607652898,0.3567266223047608
65,4ht3B01,1a35A04,2.089102315720349,0.35618047076957904
66,4ht3B01,4azcB02,3.0563893144354157,0.35555037734647765
67,4ht3B01,2e5yA02,2.4062863251187743,0.3542301718874923
68,4ht3B01,3l0iA02,1.8095707451488368,0.3541880318297942
69,4ht3B01,5hobD00,2.865215101518338,0.3540605030599165
70,4ht3B01,1ye9A01,2.2496334339799278,0.35363022098281593
71,4ht3B01,1m1eB01,1.9725928526405236,0.35205609514448416
72,4ht3B01,3fd9B02,1.8834410905763066,0.3517712245604635
73,4ht3B01,2y0tA00,2.052340516055781,0.34988577850613356
74,4ht3B01,3dkqA02,2.8185042921719035,0.34920877873252193
75,4ht3B01,3pmiA02,2.2982964853661247,0.34883848934281897
76,4ht3B01,2qtsA04,5.295919912585798,0.3438121724389015
77,4ht3B01,2clyC01,3.0136947972379238,0.34206747130751325
78,4ht3B01,2fq3A00,3.810628231199867,0.34169169472225563
79,4ht3B01,1p3qQ00,2.306761292914136,0.3389328703981824
80,4ht3B01,4qmaA01,2.600088082774184,0.3381615275473673
81,4ht3B01,3n5nX01,2.131635935928893,0.3380134400391926
82,4ht3B01,4qs8A01,2.9049046257882254,0.33763235352273535
83,4ht3B01,4a9zD00,3.2068588508725764,0.33654517586084864
84,4ht3B01,1kxpD05,2.6428087092435137,0.33561496454471124
85,4ht3B01,1rr7A01,2.309793328850603,0.33478811963458294
86,4ht3B01,1vl2A03,1.9779591884390422,0.33423586096140534
87,4ht3B01,4mk0G00,2.8265071914068636,0.33366306160972653
88,4ht3B01,2p1jA02,2.3818933620228577,0.3335968656418294
89,4ht3B01,2bezF00,2.7891548413736675,0.33210764549515076
90,4ht3B01,3kalA03,3.073672499263275,0.3320499836157499
91,4ht3B01,1nh2B00,3.730390693424304,0.33105380485648256
92,4ht3B01,3ufeB01,3.0002908403708255,0.3308299076372178
93,4ht3B01,4elsC02,2.288044855326947,0.3296418214310864
94,4ht3B01,2fphX01,2.963344252767688,0.32927298807907857
95,4ht3B01,2cxnA03,2.6633709321156425,0.3289744422560626
96,4ht3B01,3v9rB00,4.1053620003931375,0.3277012256424677
97,4ht3B01,3vywA01,2.476899273938577,0.3274805819920231
98,4ht3B01,1vl2B03,1.9734988236961515,0.32682747352375924
99,4ht3B01,4g6tB00,4.4545910600169725,0.32604736400158085
100,4ht3B01,3irbA01,2.879616718370781,0.3255386430755497
101,4ht3B01,1t94A01,2.3912375478737946,0.3254316767252254
102,4ht3B01,3ic3A01,3.5648351670639693,0.32450159195596695
103,4ht3B01,2arhA02,3.4936974168543413,0.3218571558112573
104,4ht3B01,3nwsA02,3.5124218723987406,0.3216650711001586
105,4ht3B01,1neiA00,3.7550431446453127,0.3201209620282735
106,4ht3B01,1gotG00,2.9824356117603403,0.31851919687988933
107,4ht3B01,3lcvB01,2.7440267265856915,0.318113536288141
108,4ht3B01,1u0jA01,3.7651251667117265,0.31731908670934367
109,4ht3B01,3vdpA01,3.3157781834866733,0.3170134937982581
110,4ht3B01,2b1xA01,2.353953221236359,0.31610277714745905
111,4ht3B01,1xhmB00,3.0334530544656335,0.3153339505053973
112,4ht3B01,1jmuB03,2.8849253033951343,0.3147775712124613
113,4ht3B01,2k6xA00,3.4305846660093486,0.31452121969102
114,4ht3B01,2wscK00,3.0485064520225635,0.3135254694558436
115,4ht3B01,1kn7A00,2.9226106209056306,0.3135097924876922
116,4ht3B01,2qguA01,3.8396342102445655,0.311926147031649
117,4ht3B01,3bt7A01,4.450483949129548,0.3117058727277452
118,4ht3B01,1x9bA00,2.3237364636788693,0.31144290994935847
119,4ht3B01,2o2cA03,3.85803242720794,0.3113990153672365
120,4ht3B01,1ss3A00,2.0667016664009927,0.31137969362312606
121,4ht3B01,1oqyA03,1.999506140299267,0.3104434120359202
122,4ht3B01,1ufiD01,2.8750806212709454,0.3103897831531419
123,4ht3B01,2znhA02,3.3024157490751125,0.3100466068690724
124,4ht3B01,3al0C01,3.465370791605534,0.30972238539793395
125,4ht3B01,2vhjA01,3.919852068611785,0.30857376863497904
126,4ht3B01,3mw9A01,3.6214954508480215,0.3085073689721409
127,4ht3B01,1tfeA02,2.538010438412666,0.3083045460202588
128,4ht3B01,3ft7B00,2.643077575417323,0.30795779341748025
129,4ht3B01,1u5kA02,5.8451,0.3057
130,4ht3B01,2hepA00,2.7471975486536224,0.3054426063295135
131,4ht3B01,2ds2D01,3.716725527606742,0.3053717069290724
132,4ht3B01,4aayA02,5.0379,0.3053
133,4ht3B01,3g9wD00,3.8975274369385358,0.30498943203903706
134,4ht3B01,2kelA00,3.005614288560418,0.303654813047005
135,4ht3B01,2k29A00,3.2544825673703777,0.3030819402720407
136,4ht3B01,1q1aA01,2.7531329931096478,0.3015034902105705
137,4ht3B01,1svmA02,5.3265,0.3015
138,4ht3B01,1ecfA02,3.6820835558024694,0.30123066295363327
139,4ht3B01,2py6A01,0.882494012978178,0.30100753379303813
140,4ht3B01,2h3oA00,2.2976612630414963,0.30017238204569596
141,4ht3B01,4fvmA06,3.67973610355187,0.29895369679807515
142,4ht3B01,2cjqA03,2.4385685415414344,0.2960237015838046
143,4ht3B01,3gxqA00,2.6925387235511278,0.29580185752575566
144,4ht3B01,2ia1B02,2.8432373300289053,0.29430542230509615
145,4ht3B01,3ihvA03,5.3816,0.2943
146,4ht3B01,2knaA01,3.2419349624161273,0.29345196625470865
147,4ht3B01,3fxdC00,3.75868904276933,0.2934489783392579
148,4ht3B01,2pbiA03,3.0765482203328824,0.2928020718008998
149,4ht3B01,2r18A02,2.84294923859286,0.2927564784889045
150,4ht3B01,2p63A01,3.3466282965461684,0.2927510406515066
151,4ht3B01,4twjA02,2.625638991780487,0.292430313649608
152,4ht3B01,1fs0E02,3.301668583829112,0.2907054459280138
153,4ht3B01,2i06A02,3.5939040459229004,0.2905199285080735
154,4ht3B01,3hisA02,3.1615254444539977,0.29048203909689235
155,4ht3B01,5jbxA02,4.9568178912128165,0.2903271879925607
156,4ht3B01,1rjmA02,2.67280156240279,0.2903228732331988
157,4ht3B01,2y4tA02,3.86433704534735,0.2899761100003776
158,4ht3B01,1y0nA00,4.118332785709531,0.2889385816773311
159,4ht3B01,2l8tB01,3.327713053274765,0.2888038171603309
160,4ht3B01,2wscG00,3.592941089282745,0.28829490028684923
161,4ht3B01,1s3jB03,3.19679952589103,0.2864904571240367
162,4ht3B01,1p94A00,2.9359922530194944,0.2859952768928071
163,4ht3B01,4f4cA01,4.915624132155301,0.28578635833738936
164,4ht3B01,2hzaA01,3.3881807199822247,0.28515753823366136
165,4ht3B01,2ffjA01,2.6965428941163956,0.2843735793620963
166,4ht3B01,4cidA01,3.101100609755751,0.2843297840858865
167,4ht3B01,3qoqD00,3.3059845406148134,0.282902423096214
168,4ht3B01,2beqD00,4.082163976123497,0.282223276742477
169,4ht3B01,4ajyC00,3.69312169853468,0.2818779034439481
170,4ht3B01,3cf2A06,3.036802732822506,0.2817064942921292
171,4ht3B01,4jfcA02,4.654450323111379,0.2813328482646009
172,4ht3B01,3p32A01,2.526970319509691,0.2798843453312651
173,4ht3B01,2wvfA01,2.994959591616558,0.2793148584492506
174,4ht3B01,4nv0A01,4.010916207226263,0.27911925019184375
175,4ht3B01,2r4gA02,3.6677874032995272,0.2781656495051343
176,4ht3B01,3wcnA01,3.867352163250447,0.2762318309904905
177,4ht3B01,2ld7A00,4.245830847856466,0.2759074642982171
178,4ht3B01,2k5jA01,4.191393493365719,0.27584451418107986
179,4ht3B01,2qptA01,2.7840557944415196,0.2740195424506163
180,4ht3B01,1tukA00,2.539230480180236,0.2739466647420639
181,4ht3B01,1ixrB03,3.5008611018591824,0.2737835349340021
182,4ht3B01,2aqeA00,4.038715797827731,0.2734432600474766
183,4ht3B01,3v5wG00,3.574626848058138,0.27191008414416196
184,4ht3B01,2bw3A01,4.079909169216014,0.27055924916683943
185,4ht3B01,4n3zA01,3.400638050392599,0.27029959752213456
186,4ht3B01,1trlA00,3.0057542639046826,0.2694697840579936
187,4ht3B01,2f4lA03,4.138420987308276,0.2684769016161351
188,4ht3B01,1w36F03,4.647272335158099,0.2676724942636728
189,4ht3B01,4l3tA03,3.846792064126674,0.2673473496669161
190,4ht3B01,1y9bB01,2.970690356779317,0.2664146093440196
191,4ht3B01,5eqtA02,3.950688986438328,0.26570622881528655
192,4ht3B01,2cb9A02,2.611412523452773,0.26568902781479314
193,4ht3B01,2px0A01,6.113178027774561,0.26542837102215916
194,4ht3B01,3bbzA00,3.1336296536868744,0.26415661193492523
195,4ht3B01,4qiwK00,4.55668751011814,0.26400992601051915
196,4ht3B01,3a4mA02,4.806110689494727,0.2637090740215018
197,4ht3B01,1vddB01,3.509071845178648,0.26335741093926485
198,4ht3B01,3jq1B01,3.7111226574599008,0.2629731405509706
199,4ht3B01,1yx5A02,2.9228603195724103,0.2626185611603972
200,4ht3B01,5hvzB00,3.525355727059203,0.2623313979304938
201,4ht3B01,4bbyA06,4.210271527707123,0.2621946894131354
202,4ht3B01,2ipqX01,2.0303627514546085,0.2615192435422411
203,4ht3B01,3whkA02,3.8724985331829807,0.2614949615371463
204,4ht3B01,3k9tA01,3.49146688431574,0.2605874867937781
205,4ht3B01,3qexA05,3.362668866357201,0.25903037600562934
206,4ht3B01,4f3fC00,3.257489789689331,0.2585585297343023
207,4ht3B01,4i9qA05,3.3387774233869303,0.257869019688143
208,4ht3B01,1ye9A03,4.15094562983773,0.2572312582986105
209,4ht3B01,2vz8B02,5.031250106859875,0.25719729573738576
210,4ht3B01,1irqA00,4.043656672652563,0.2569806349936956
211,4ht3B01,3k59A06,3.8747120858746293,0.2569136042514804
212,4ht3B01,2fgeA03,3.652893043218371,0.2568265682064718
213,4ht3B01,4hamA02,3.6126088862251438,0.25665687028636824
214,4ht3B01,3wt4A01,4.862717045190024,0.2564532211488925
215,4ht3B01,3kkiA01,4.189518794511457,0.25605609154244874
216,4ht3B01,4b21A01,2.7022261519200366,0.2558064292108779
217,4ht3B01,2zt5A02,4.055434034361803,0.2557716232265764
218,4ht3B01,5ib9A01,3.7915447703725667,0.25561475540165757
219,4ht3B01,3d8cA02,4.024556977540821,0.2548977727644684
220,4ht3B01,2oyqD05,4.213584346567971,0.2537453371015106
221,4ht3B01,3pplB01,3.8242546162942546,0.25369950669366165
222,4ht3B01,2g5gX02,3.7241814594057656,0.253565544515174
223,4ht3B01,1olgA00,4.0289771886092955,0.2533290932080967
224,4ht3B01,1mw9X02,5.8592,0.2519
225,4ht3B01,1lv7A02,4.05330198069195,0.2500161162499784
226,4ht3B01,2yxyA01,4.842965491338406,0.24979974385599268
227,4ht3B01,4dk2A01,2.630137629932308,0.24979802727857645
228,4ht3B01,3fedA01,3.776841687355031,0.2495379550813829
229,4ht3B01,2glfA01,4.124603237012625,0.24948376005051892
230,4ht3B01,2cqeA00,4.152919932750087,0.24933508204109067
231,4ht3B01,3k2oA02,2.59653516941446,0.24817818217722412
232,4ht3B01,2cfoA04,3.0095115454794166,0.24811739357516274
233,4ht3B01,2r7rA05,2.9954,0.247
234,4ht3B01,2k6lA00,4.203340584303582,0.24671526485481496
235,4ht3B01,3i38I02,2.560396235715964,0.24524221068433213
236,4ht3B01,2nogB02,3.6213444382668554,0.2443796713771039
237,4ht3B01,3o58e00,4.1235881072374,0.24431053570352204
238,4ht3B01,1wvfA04,3.239190103389881,0.24383532987446493
239,4ht3B01,3oi8A01,4.555165912319973,0.243778364926793
240,4ht3B01,2mw4A00,4.4285370024740836,0.24365077812559888
241,4ht3B01,2lgqA00,3.813869808367498,0.24344223052553177
242,4ht3B01,1t6oA00,3.0818383606688875,0.2425518448504559
243,4ht3B01,5aurA00,4.755983696657922,0.2425415657767737
244,4ht3B01,2g8yA03,3.2517855667789077,0.2418818703641495
245,4ht3B01,3d36C01,2.843596033408507,0.241754408497401
246,4ht3B01,3omyA00,3.8900342770163285,0.24172175005729374
247,4ht3B01,3cjrB02,2.877367157019287,0.24143441028195614
248,4ht3B01,3g36B00,3.8419562634030178,0.24112810685011654
249,4ht3B01,1j2jB00,4.397554125475157,0.24087373181536711
250,4ht3B01,3f7wA03,4.211325904793243,0.240690257364412
251,4ht3B01,4pkwA02,5.978565043714367,0.2402185939555031
252,4ht3B01,3oiqA02,3.874240225065593,0.23997360660241057
253,4ht3B01,1yc5A02,2.83012971226755,0.23977893070052475
254,4ht3B01,4dv8A01,3.7005687443242024,0.2385850136669695
255,4ht3B01,4mt1A07,4.842224165903756,0.2385522186783777
256,4ht3B01,2yi9A02,4.426190897247827,0.2373326009155046
257,4ht3B01,1w59A01,2.862445944643706,0.23665731010149044
258,4ht3B01,2kp6A00,4.143273400575257,0.23478246329416838
259,4ht3B01,1rk4A01,4.809658493598691,0.23279483336501774
260,4ht3B01,3no7A00,4.614370383079013,0.2327621990573009
261,4ht3B01,3qu5A02,4.63143825054219,0.2321433863533081
262,4ht3B01,4jcsA02,4.971901589160486,0.23170907048314393
