1,4dd5A01,4dd5A01,0.0,1.0
2,4dd5A01,3goaA01,1.4463,0.9354
3,4dd5A01,1afwA01,1.7408,0.9152
4,4dd5A01,3svkA01,2.002,0.8334
5,4dd5A01,1tqyB02,2.7705200401115624,0.6556604541907762
6,4dd5A01,5dwzC01,2.6241,0.6304
7,4dd5A01,1u6eA02,3.473471267927036,0.5851271806272285
8,4dd5A01,1wqaA03,3.350215710647748,0.515454046031778
9,4dd5A01,2f7lA03,3.5160710378157525,0.4921046300973244
10,4dd5A01,3gwaA02,4.081728585424035,0.4899919740122494
11,4dd5A01,3zeuA01,3.4702501591622057,0.48438229843402436
12,4dd5A01,2h3gX01,3.473400709185228,0.48213517121002136
13,4dd5A01,2bw3A01,2.590363747269965,0.48121408749332006
14,4dd5A01,3e3vA01,2.7341784846747013,0.4693915433758156
15,4dd5A01,3pc3A02,3.1221178083637766,0.459025033154096
16,4dd5A01,2ivnA01,4.25497996435867,0.4484415086416645
17,4dd5A01,2a6aA01,3.8192330092132685,0.44384856456975164
18,4dd5A01,4k25A01,3.9603370411080383,0.44050273149248226
19,4dd5A01,5hweA02,4.853599589648888,0.4384756806987633
20,4dd5A01,1j0aA02,3.5967992721465794,0.4379027355722488
21,4dd5A01,1up7A01,3.9595413710939202,0.4358313615175189
22,4dd5A01,1f2dA02,4.329631271941884,0.43262827813808036
23,4dd5A01,3nutC01,3.8403301515043986,0.4320523405502534
24,4dd5A01,1pfkA02,3.7385528795447955,0.42937473703111934
25,4dd5A01,2e28A03,3.9247,0.4242
26,4dd5A01,5d84A02,3.4961016246501915,0.421520026618091
27,4dd5A01,2qu7A02,3.5380630622290137,0.4189539193305072
28,4dd5A01,3edpA01,3.5429840016172105,0.4184686298871525
29,4dd5A01,3clkA02,3.5658663435118125,0.4167604317958173
30,4dd5A01,4tv7D01,3.750863213224891,0.4109488240819037
31,4dd5A01,1jyeA02,3.980005669985105,0.41005927720842494
32,4dd5A01,2yv4A00,3.8844741034555255,0.40938025280832646
33,4dd5A01,3loqA02,4.4429,0.4087
34,4dd5A01,1qbjC00,3.533796280763104,0.40835961482536465
35,4dd5A01,2zskA01,3.4889312057599313,0.4052634266569153
36,4dd5A01,3by6C01,5.249242439636166,0.4044954710720126
37,4dd5A01,5c3uA02,4.027045878831159,0.40182263056633033
38,4dd5A01,3bwgB01,4.15817625668031,0.3999059980225502
39,4dd5A01,3gv0A01,3.204994281155917,0.39960644481778446
40,4dd5A01,4d9bA02,4.2143,0.3995
41,4dd5A01,3p4xB02,4.722663285199596,0.3984037281384633
42,4dd5A01,3i3wA02,3.5239304048180835,0.393517702935459
43,4dd5A01,2iksA01,3.6706703069201496,0.3925756204450635
44,4dd5A01,4h4dA03,4.267419191389253,0.38997928282596495
45,4dd5A01,3eetA01,4.05510871238348,0.38858422484803573
46,4dd5A01,3sxuA00,4.164033238874997,0.38827404495506984
47,4dd5A01,3l49A01,3.4705948225467185,0.3879017393633157
48,4dd5A01,3lucA01,3.1707777593415734,0.3874440992508748
49,4dd5A01,4y9tA01,3.5591603945969448,0.38712332257208315
50,4dd5A01,3v3tA02,4.096805000659382,0.3865932593153873
51,4dd5A01,4mptA02,3.879480358813797,0.38160705907662085
52,4dd5A01,1xs5A01,3.4847705080921214,0.3815284128950031
53,4dd5A01,2vk2A01,3.7789396618550457,0.3805677681845434
54,4dd5A01,3egcD02,3.9512891503047465,0.3804401776353327
55,4dd5A01,3bilA01,3.5243285934370467,0.38034420387360685
56,4dd5A01,3by5A00,4.9670420379098,0.38024235582791605
57,4dd5A01,4d9iA02,3.8944,0.3793
58,4dd5A01,3p7iA01,3.5798550762232555,0.3792270016371114
59,4dd5A01,3d02A01,3.6138735363429304,0.3785013544125857
60,4dd5A01,2bo4A01,4.390538558744859,0.3782477820029681
61,4dd5A01,3id6A01,4.0339261931450885,0.3772254954962701
62,4dd5A01,3g85A02,4.1117809019944325,0.3771681197204331
63,4dd5A01,2w48B01,3.712329050654567,0.37540870599205584
64,4dd5A01,4ru1A01,3.2840149128182015,0.3744605674926546
65,4dd5A01,2d00A01,3.352650679888101,0.37432028405821455
66,4dd5A01,2rinA01,3.725760081783783,0.3740801787668226
67,4dd5A01,3tmgB01,3.6417623326558055,0.3740457950930667
68,4dd5A01,4u1rA02,4.040912250635207,0.3738127967646211
69,4dd5A01,3neuA01,4.363435124010468,0.3734987855882816
70,4dd5A01,3czcA00,3.2470220995495467,0.37323310061013315
71,4dd5A01,4uasA02,3.9080764731172106,0.37132693842163683
72,4dd5A01,3v6iA02,5.060898136972667,0.370254743867636
73,4dd5A01,4xxhA02,4.392139281776516,0.3701384099491595
74,4dd5A01,5hqtA01,3.8112949363166457,0.3697906733719733
75,4dd5A01,3l6gA01,3.575535141897446,0.36870052070459236
76,4dd5A01,3zxnA00,4.59130863485998,0.3676602555646879
77,4dd5A01,5hkoA01,3.850279517903761,0.36539720401378384
78,4dd5A01,3oymA03,4.086725588896138,0.365110878545097
79,4dd5A01,2fqxA01,3.5566744571490445,0.36496742061280746
80,4dd5A01,1vkrA00,3.861163784998555,0.36411814135823783
81,4dd5A01,3ksmA01,3.776894624547922,0.36294169101688306
82,4dd5A01,1hw1A01,5.378786422043718,0.36273278872928016
83,4dd5A01,3brsA01,3.8365587207452205,0.3607275684315909
84,4dd5A01,1dbqA01,3.597851750537113,0.36038927301546453
85,4dd5A01,3lyuA01,4.307253964034841,0.35936390720596834
86,4dd5A01,4wwhA01,3.5461838780792307,0.3583705890789892
87,4dd5A01,3w9sB00,4.127980588782663,0.3568134524806512
88,4dd5A01,2x7xA01,3.9456884653259983,0.35675161279671425
89,4dd5A01,4wzzA01,3.3595305588104867,0.3565353195350738
90,4dd5A01,2jfzB01,4.6839194441116865,0.3560484646921914
91,4dd5A01,2z1dA02,4.614655020973608,0.35576552029593694
92,4dd5A01,1a9xA05,5.594436515129809,0.35509601558049536
