1,2j6lA01,2j6lA01,0.0,1.0
2,2j6lA01,4itbA01,1.3682,0.9476
3,2j6lA01,2w8nA01,1.3708,0.9278
4,2j6lA01,1euhA01,1.5018,0.9238
5,2j6lA01,4ogdA01,1.5894,0.92
6,2j6lA01,5kloA01,1.552,0.9196
7,2j6lA01,5jryA01,1.7694,0.9166
8,2j6lA01,4jz6A01,1.4887,0.9157
9,2j6lA01,4cbbA01,1.4964,0.9142
10,2j6lA01,1uxtA01,1.734,0.914
11,2j6lA01,5ekcF01,1.4115,0.9135
12,2j6lA01,1wndA01,1.4357,0.909
13,2j6lA01,4i3vA01,1.7605,0.9088
14,2j6lA01,3b4wA01,1.7487,0.9004
15,2j6lA01,4o6rA01,1.4823,0.8997
16,2j6lA01,4qtoD01,1.3882,0.8936
17,2j6lA01,1o04A01,1.4773,0.8855
18,2j6lA01,3ju8A01,1.7898,0.8756
19,2j6lA01,1uzbA01,1.6884,0.8752
20,2j6lA01,4h7nA01,1.9329,0.8715
21,2j6lA01,3k2wE01,1.4577,0.8709
22,2j6lA01,3i44A01,1.5252,0.8674
23,2j6lA01,4iymC01,1.6093,0.8654
24,2j6lA01,2y5dA01,1.9768,0.8602
25,2j6lA01,3r64A01,1.8342,0.8577
26,2j6lA01,3v4cB01,1.7372,0.851
27,2j6lA01,4c3sA01,2.0124,0.8457
28,2j6lA01,4e3xA01,2.301,0.8342
29,2j6lA01,4jdcA01,2.322,0.8338
30,2j6lA01,3k9dA01,2.3295,0.8329
31,2j6lA01,3szaA01,2.0581,0.8326
32,2j6lA01,1o20A01,2.9316,0.7523
33,2j6lA01,4jbeB01,3.3493,0.7088
34,2j6lA01,2h5gB01,2.7667,0.6972
35,2j6lA01,1or4B00,4.3997477208441556,0.4791560041435107
36,2j6lA01,4qdjA00,4.3974,0.4401
37,2j6lA01,3rkrA00,3.4747,0.4322
38,2j6lA01,3l77A00,3.522,0.424
39,2j6lA01,4n5mA00,3.2359,0.4105
40,2j6lA01,5bt9D00,3.7103,0.4084
41,2j6lA01,4is2A00,2.7894201373350933,0.4042239698594688
42,2j6lA01,3mczA02,4.3,0.4042
43,2j6lA01,2ip2A02,4.1174,0.3924
44,2j6lA01,3e9nA00,3.132999769808797,0.390180464457005
45,2j6lA01,3nywD00,3.0939,0.3896
46,2j6lA01,2rhmC00,3.6475,0.383
47,2j6lA01,2wzbA02,3.7021605329435885,0.381784869977397
48,2j6lA01,2fshB01,4.9646,0.3773
49,2j6lA01,4yrbA00,2.739003747901326,0.3732409024939493
50,2j6lA01,1spxA00,2.9265,0.3719
51,2j6lA01,3fpfA00,4.8949,0.3716
52,2j6lA01,3r3sA00,3.3352481434813974,0.37154873277957917
53,2j6lA01,4yaeA00,2.9398,0.3633
54,2j6lA01,3etnB00,4.2396,0.3574
55,2j6lA01,3n05A02,4.9857,0.3564
56,2j6lA01,3ce6B01,4.075721377306919,0.3560938911851977
57,2j6lA01,3g68A01,4.338,0.3545
58,2j6lA01,2bd0A01,2.8605,0.354
59,2j6lA01,3sdbA02,4.739,0.3538
60,2j6lA01,1xg5B00,3.313,0.3517
61,2j6lA01,2zatA00,2.9005,0.3506
62,2j6lA01,4mowC00,3.2674,0.3481
63,2j6lA01,2gdzA00,2.6904,0.348
64,2j6lA01,3i4fC00,2.9202215967191023,0.34644483284854843
65,2j6lA01,3h4tA01,2.5932,0.3464
66,2j6lA01,5itwA00,2.7005,0.3457
67,2j6lA01,5bmoC00,3.1532219702205184,0.34483510606997186
68,2j6lA01,5thkA00,3.4056,0.3445
69,2j6lA01,1yb1B01,2.8492,0.3444
70,2j6lA01,4a6dA02,3.7209,0.3442
71,2j6lA01,4bmvI00,2.7916,0.3432
72,2j6lA01,3sx2H00,3.791005775973695,0.3431352713965197
73,2j6lA01,2jahA00,2.8429,0.342
74,2j6lA01,3ab8A00,3.463,0.3419
75,2j6lA01,2amlB01,5.495366124665156,0.3417205295903817
76,2j6lA01,4pn7A00,4.5821,0.3415
77,2j6lA01,3gedA00,2.7946515744707114,0.3405165226996895
78,2j6lA01,5iz4A00,3.0064,0.3396
79,2j6lA01,3ld9A00,4.7341,0.3393
80,2j6lA01,2x9gD00,3.0311,0.3387
81,2j6lA01,2a3nA01,3.8741972451521174,0.33797788834917375
82,2j6lA01,3tjrA00,2.7753,0.3364
83,2j6lA01,4qedA00,2.9959,0.3342
