1,2bf6A01,2bf6A01,0.0,1.0
2,2bf6A01,4xjwA02,1.6026,0.8556
3,2bf6A01,3e4wA02,3.11470846171638,0.4411224182996398
4,2bf6A01,4pj2A00,3.755446408495259,0.44020548741624865
5,2bf6A01,4fvmA01,2.8703597578527473,0.4211950580359896
6,2bf6A01,1io1A03,4.502852194993459,0.3997141003054766
7,2bf6A01,2qkdA01,3.410682587869971,0.382897172986813
8,2bf6A01,2it1A03,6.377932480064198,0.37491937226566685
9,2bf6A01,3akoD00,4.058982866622421,0.3664629352143717
10,2bf6A01,5gmke00,4.025897109020862,0.3641268593664558
11,2bf6A01,2jozA01,3.5789007357521165,0.35506518140412896
12,2bf6A01,3obhA00,4.245199398164815,0.3519702766284754
13,2bf6A01,2mm0A00,4.466044191142754,0.3505372923908143
14,2bf6A01,4dq9B00,4.521514681559451,0.34782745269254484
15,2bf6A01,2yrlA01,4.191607371491438,0.34735777790466205
16,2bf6A01,2kmwA01,4.055943694464172,0.3434461870016023
17,2bf6A01,2o6fA00,6.205818636458948,0.34104688563362817
18,2bf6A01,4f01B01,4.324210448794234,0.3410065829195419
19,2bf6A01,4bboA00,4.603168633088529,0.34081332605136283
20,2bf6A01,5cnzB00,4.365148728315318,0.3394732739454883
21,2bf6A01,1ti2B03,3.9594462288176446,0.3392829981911792
22,2bf6A01,3kojB00,3.861807532491185,0.33733653668245
23,2bf6A01,3dqgC00,5.301104029373702,0.3354687117436624
24,2bf6A01,1vloA04,4.438577573008943,0.33238245572137654
25,2bf6A01,4bczA00,4.765663347876717,0.3302339977984117
26,2bf6A01,3zssA04,4.647237523520865,0.33003073337453237
27,2bf6A01,2p8vA00,4.549668547377437,0.3296659507703618
28,2bf6A01,3ckfA01,4.4334887426877305,0.32861668934729676
29,2bf6A01,3w57A00,5.066343801795133,0.327894527041826
30,2bf6A01,4bfgA02,4.803277474119927,0.3270630215777322
31,2bf6A01,4fmkA02,5.074749781095561,0.3268889401368119
32,2bf6A01,3a21A02,4.642563137484687,0.3268565639330685
33,2bf6A01,1k5nB00,4.389952499949907,0.3267032888808748
34,2bf6A01,4qqdA02,4.3911408230608275,0.32652556141761185
35,2bf6A01,3cc1A02,4.727389761566774,0.32636800083301937
36,2bf6A01,1ejfA00,4.546416945479314,0.3260556862386635
37,2bf6A01,2bolA03,3.8308320199426507,0.3251266647696798
38,2bf6A01,4bfiB02,4.710926039921854,0.3244269210990335
39,2bf6A01,3k7uC00,4.279151642743585,0.3226966547515948
40,2bf6A01,2i5fA00,4.805159940633244,0.321858095679791
41,2bf6A01,1mcpH02,5.0967623126847466,0.3193292107463969
42,2bf6A01,3d2uA02,4.722173294324933,0.31910609586186534
43,2bf6A01,1dr9A02,5.117753221452997,0.31732296093502704
44,2bf6A01,4x5wA02,5.26395291821742,0.3170071922945797
45,2bf6A01,3p4lA01,5.169957110218558,0.3168146796226501
46,2bf6A01,2xn2A03,4.565799203865868,0.3165803991220889
47,2bf6A01,1mujA02,4.960237543624626,0.3165089349248253
48,2bf6A01,3agxA02,5.910844047794748,0.31612201235390913
49,2bf6A01,5amhA00,4.096624509214607,0.3160237146448699
50,2bf6A01,3cu7A04,4.855867528529175,0.3144730902107779
51,2bf6A01,2wnvB00,4.489002737775416,0.3142475026474911
52,2bf6A01,1wgoA01,5.722863601047808,0.313657915109471
53,2bf6A01,3l9bA00,5.26480272740261,0.3131727085116247
54,2bf6A01,3cddF01,4.810019758995348,0.3131085016371288
55,2bf6A01,2qp2A02,4.932338601538401,0.31264751723743744
56,2bf6A01,4en2A02,4.327127455883997,0.31222088626990024
57,2bf6A01,3cwzB03,4.612047898458874,0.3121488602830248
58,2bf6A01,3lhnB00,4.548538664186652,0.31133608392503187
59,2bf6A01,2yfoA03,4.566666239624805,0.31124165335301673
60,2bf6A01,3bc9A04,5.674194948731166,0.31067970786995686
61,2bf6A01,1cwvA02,5.058742521128641,0.3105267642280503
62,2bf6A01,1uasA02,5.042176913031894,0.3095149118440368
63,2bf6A01,3bp6B02,5.364572635339325,0.3094382732308969
64,2bf6A01,4l5tB02,4.226628626636715,0.3081085312421937
65,2bf6A01,1gvpA00,4.170604602312456,0.3079204168985275
66,2bf6A01,4wf7A03,4.697639752311937,0.3078856629373988
67,2bf6A01,3r2tA02,4.74115736631036,0.30746810568786265
68,2bf6A01,3wnoA03,5.40989774965282,0.3073336028323468
69,2bf6A01,4uybA02,4.8640558719831235,0.30696471334918524
70,2bf6A01,2o26U03,4.730497005034841,0.30602422581344163
71,2bf6A01,3rd4B00,4.2710712179277275,0.30410002945263476
72,2bf6A01,3ejjX03,5.103699935383362,0.30407554360805245
73,2bf6A01,1b2pA00,4.805152611472395,0.303755434745504
74,2bf6A01,2q2gB02,5.0211825609199074,0.30333454622852296
75,2bf6A01,1n67A01,5.274107685731376,0.30293366463693283
76,2bf6A01,4of8A02,4.281181237155288,0.3024561016528842
77,2bf6A01,1is3A00,4.357220744921963,0.3012962552383835
78,2bf6A01,1zjaA03,4.337355182357238,0.30124831453943224
79,2bf6A01,1cfbA01,4.959369432738954,0.3008207777821897
80,2bf6A01,4i0kA02,4.559405149115234,0.30079597353637527
81,2bf6A01,3afgA03,5.978599589103156,0.3001533448119551
82,2bf6A01,4fdbA00,4.85523376781595,0.300050010042659
83,2bf6A01,2z8lA02,4.7261203819949635,0.299322255882549
84,2bf6A01,3rbyA02,4.973139067740961,0.29920954119080223
85,2bf6A01,1ufgA00,4.54273466114933,0.29859266703707965
86,2bf6A01,3dbxA02,4.8438057908658205,0.29808626895255064
87,2bf6A01,5e1qA03,4.971247207669689,0.2976355949709711
88,2bf6A01,4f80A02,4.734535840907522,0.29715662796419845
89,2bf6A01,3tloA02,4.910668717341398,0.29660237723532984
90,2bf6A01,2a74A02,4.9373801131130195,0.2965903642514192
91,2bf6A01,1sznA02,4.788193726352178,0.2960968432535659
92,2bf6A01,3v6oB01,4.995079192314505,0.29549859312599586
93,2bf6A01,4gioA00,6.084826471543926,0.29470601289174403
94,2bf6A01,2rb8A00,5.294437137287465,0.2946146785631059
95,2bf6A01,2m83A00,5.700299521743753,0.29409929389561784
96,2bf6A01,1u3zA00,5.008369857072176,0.2938873082043455
97,2bf6A01,2vzsA05,5.7847164517073875,0.2936621707698612
98,2bf6A01,2l8oA00,3.9382950339840805,0.2927784051423042
99,2bf6A01,3jwnE00,5.614428894640326,0.29221080841836566
100,2bf6A01,1x5aA01,5.102650046949604,0.2918960518202185
101,2bf6A01,2bc4D02,6.300621059306368,0.291313385903256
102,2bf6A01,4x5wB02,4.8065113494390665,0.2912917172655723
103,2bf6A01,1ibyA00,5.417232539758804,0.2901080323983334
104,2bf6A01,4h5sA00,4.798833246548579,0.2900679833519287
105,2bf6A01,4lsdF00,5.442317858799702,0.2892934663344268
106,2bf6A01,2if7D01,4.798494777550847,0.289038961613729
107,2bf6A01,4r6uA03,5.2013458774395,0.288790190915663
108,2bf6A01,2gw5A02,5.7227285306403415,0.28857863299000386
109,2bf6A01,2kkiA00,5.187186968292121,0.2882959189045913
110,2bf6A01,2vzpB00,5.728689053759089,0.28808467626966405
111,2bf6A01,4nzfD02,5.244757818514752,0.28807410139872025
112,2bf6A01,1gjwA02,4.2763500333467315,0.28785243316766
113,2bf6A01,2v5yA04,5.127660088885216,0.28761932688498215
114,2bf6A01,5hi4B00,5.283369580079501,0.2874047158550455
115,2bf6A01,4nzjA03,4.973709235124725,0.28737941533789385
116,2bf6A01,4gmuA03,4.733674830217793,0.2871699677726619
117,2bf6A01,1tqzA01,6.163926958076151,0.2869047457565205
118,2bf6A01,3u4zA00,4.663681445234631,0.286267690924602
119,2bf6A01,4aq1A04,5.023852408672972,0.28602643069330763
120,2bf6A01,2xc8A00,5.676962589946503,0.28545459754296965
121,2bf6A01,1jz7A04,6.012152210853273,0.28497560202837885
122,2bf6A01,1wruA01,4.885809558164126,0.28474783224394334
123,2bf6A01,4gs7C02,5.169103299864366,0.28443439394242215
124,2bf6A01,1cd9B02,5.898190327047084,0.28410431611725423
125,2bf6A01,4ktyB04,5.353495407737634,0.28341952765600814
126,2bf6A01,1tdqA02,5.986469690762342,0.28341805252770624
127,2bf6A01,2if7B02,5.886014738093131,0.28279051003826683
128,2bf6A01,3j7a500,4.952139929185665,0.28259059380068685
129,2bf6A01,3u4vA00,4.9814408225463875,0.2823712127759197
130,2bf6A01,3f08A00,5.196116050494806,0.28224418730674156
131,2bf6A01,3ubfA03,6.391958526010753,0.2821685587508725
132,2bf6A01,4n5uA00,6.113484925249652,0.2821560959421164
133,2bf6A01,1w8oA02,5.053477962095395,0.2818822418089189
134,2bf6A01,4v19600,4.137556959491543,0.28163711586485246
135,2bf6A01,3qt2B03,5.686354333631659,0.2815183012247775
136,2bf6A01,3d37B01,5.419130623223642,0.28124243791242093
137,2bf6A01,2d3aA01,5.189150910852809,0.28109667559390067
138,2bf6A01,4emhA00,4.974918867951574,0.27965386516614194
139,2bf6A01,2wkdA00,5.235863013571407,0.2793805715356936
140,2bf6A01,1nkgA02,4.942925089857763,0.27884949873168446
141,2bf6A01,1rhfA02,5.504697599576579,0.2784169448555861
142,2bf6A01,4i3gA04,4.461028349862963,0.278396294904236
143,2bf6A01,4j27A02,4.538463141065998,0.27838323500043993
144,2bf6A01,1pzsA00,6.513326203497683,0.2778466837375999
145,2bf6A01,4dzbB01,5.987037112878663,0.27780439086643033
146,2bf6A01,3mpcA00,6.2677995978602565,0.2777732012450039
147,2bf6A01,1wfmA00,6.077027957962347,0.2770661313088674
148,2bf6A01,4mtmA01,4.907933391717186,0.2770616175411988
149,2bf6A01,3ttyA03,4.672992129196092,0.277016375854799
150,2bf6A01,4liqE05,4.534444275404535,0.27698636736944776
151,2bf6A01,1va9A00,5.97926941293799,0.27694749135102303
152,2bf6A01,1sq4A02,5.489325222056947,0.2756355823450055
153,2bf6A01,1uunA01,4.457200088635564,0.2754754214665637
154,2bf6A01,1x4zA01,6.069829731518462,0.2750869587868429
155,2bf6A01,1pj5A05,4.816776987106493,0.2747369390382322
156,2bf6A01,4bj8K00,5.987556754909849,0.2746935000942687
157,2bf6A01,1l9mA04,5.541329581701166,0.27409558478440277
158,2bf6A01,3nvqA03,5.582776454524443,0.2733139219576775
159,2bf6A01,1wzaA03,4.80360795373341,0.27325037064322405
160,2bf6A01,4oifA03,5.550914434057929,0.27301287338383634
161,2bf6A01,3q5yA01,6.504596564090067,0.27276482571595007
162,2bf6A01,4qb6A00,5.338946040436068,0.27143808355007787
163,2bf6A01,1xt5A00,4.58890400763431,0.271107813035419
164,2bf6A01,3wmqA00,6.29286302271649,0.27067199635019334
165,2bf6A01,3s98A02,6.1603428790073345,0.27031603163029977
166,2bf6A01,2xzlA02,5.626076053260972,0.2699207736568557
167,2bf6A01,5tf0B03,4.87863115444092,0.2697184423049447
168,2bf6A01,3e0gA04,5.926593374132723,0.26943991517553395
169,2bf6A01,3fanA02,4.7928678573766375,0.2693431916231219
170,2bf6A01,4nn7C02,6.162370839641568,0.2687848729511427
171,2bf6A01,2e7cA01,5.620894121216032,0.26832712728056335
172,2bf6A01,2ojwE01,5.205682127199534,0.2676046825235946
173,2bf6A01,2dewX01,5.770735511771839,0.26728247371781966
174,2bf6A01,5b22B02,5.475323571194823,0.2670665525990652
175,2bf6A01,4yfeA01,6.083789708466567,0.2670334551243338
176,2bf6A01,1v8hA00,5.563603105546091,0.266860767127675
177,2bf6A01,1fnfA01,6.030955771101679,0.26664380654238645
178,2bf6A01,1v5vA03,5.411806254445923,0.2657850790708579
179,2bf6A01,3agxA01,5.995946879054371,0.2654670482239107
180,2bf6A01,5aq0B00,5.004402702370247,0.26464939675572263
181,2bf6A01,4x83A04,5.653307155004891,0.26429584936286843
182,2bf6A01,5jtwA04,6.182614521093704,0.26424034157234194
183,2bf6A01,1eerB02,6.049396686607832,0.26418107637981647
184,2bf6A01,4n2kA01,5.6075209383199365,0.26411604400402644
185,2bf6A01,1ut9A01,5.314106599143215,0.26345676531685913
186,2bf6A01,1v5uA00,4.898524272353133,0.2631127140566706
187,2bf6A01,4nzdB01,4.5744102160497215,0.26307814390037537
188,2bf6A01,3v6oA02,5.97265073034805,0.2627089485014131
189,2bf6A01,1jb7A02,4.398594611484091,0.2626928514407244
190,2bf6A01,2geeA01,5.996277506483406,0.26265823292413853
191,2bf6A01,3lzqA00,5.4630892444260395,0.2626429707914096
192,2bf6A01,2fd6U01,4.984620364519487,0.26263173503512927
193,2bf6A01,4aieA03,4.966530463131771,0.26220682742113377
194,2bf6A01,1wgsA00,4.518691190828568,0.2620174327973837
195,2bf6A01,4joiC00,5.331024392527823,0.2615702053349131
196,2bf6A01,3kq4B04,6.112266936302256,0.2612251887670716
197,2bf6A01,3lb6C01,6.417381831606648,0.26120482216170543
198,2bf6A01,2pn5A01,4.928241341391438,0.26113088330842205
199,2bf6A01,1yq2A04,6.396448296617101,0.2610813042692885
200,2bf6A01,4aq1A03,4.887477971735172,0.2610771433831772
201,2bf6A01,2hahA00,6.844288750655401,0.2608053219276815
202,2bf6A01,4zocA03,4.653743404576973,0.26059836288103416
203,2bf6A01,2y5pA00,5.125231266477732,0.26040793262081324
204,2bf6A01,5aeaA00,5.79471474305247,0.2600677308139208
205,2bf6A01,4jgjA01,5.017846139136567,0.26000828045660435
206,2bf6A01,4ojdH03,5.881030643416961,0.25905138026018687
207,2bf6A01,5hmaA02,4.999242921736642,0.2590488888319641
208,2bf6A01,3d85D03,5.814772725704844,0.25888558290180724
209,2bf6A01,2vsdA00,7.0901588716921,0.25874709350151914
210,2bf6A01,2kzbA00,4.597167431108989,0.2584793217581809
211,2bf6A01,1wpxB00,6.6893214355376,0.2581004739606853
212,2bf6A01,3og6B02,6.289762024560723,0.25784046023478696
213,2bf6A01,4zgnB00,5.032189379114931,0.25736609431681057
214,2bf6A01,3zmrA01,5.0925981324125935,0.25736033808801406
215,2bf6A01,4wtwA00,6.394391916781835,0.25735517609359754
216,2bf6A01,3wuzA00,5.034122788947142,0.2573505644282217
217,2bf6A01,2jllA03,6.257938019843481,0.25726184614956477
218,2bf6A01,2dm4A01,5.568257663143721,0.25715164902105697
219,2bf6A01,2gysA02,6.413071451976372,0.2568451507509146
220,2bf6A01,4qv2A02,6.041491937231896,0.25675079612928564
221,2bf6A01,3py9A04,5.947085175582229,0.25673962744047724
222,2bf6A01,1js8B02,6.053084241415191,0.2566594562373505
223,2bf6A01,2pttB00,6.161114576840509,0.25661144169888706
224,2bf6A01,1bpvA00,5.967290338047846,0.25658703732121135
225,2bf6A01,3oq3B03,7.26029904863552,0.25614310532459106
226,2bf6A01,4iihB04,4.81482271643327,0.2555510927818607
227,2bf6A01,3njnA00,5.9977694389113445,0.25525304056248127
228,2bf6A01,2gysB04,6.658157964061892,0.25502915622876554
229,2bf6A01,2xwxA03,5.6356527968243375,0.2546183120296242
230,2bf6A01,5dmyA05,7.370763927931006,0.25452884661333414
231,2bf6A01,1ogaD01,5.6865710770859454,0.25441467251224276
232,2bf6A01,4kx7A03,5.462271031848078,0.2544070963025875
233,2bf6A01,3nppA00,5.453633210821783,0.25431983450539974
234,2bf6A01,3girA04,5.631408494082941,0.2541752154203098
