1,1gvkB02,1gvkB02,0.0,1.0
2,1gvkB02,5avdA02,0.2532,0.996
3,1gvkB02,4i8hA02,0.8678,0.9582
4,1gvkB02,1lo6A02,0.9006,0.9532
5,1gvkB02,1hj8A02,1.1497,0.9395
6,1gvkB02,2jkhA02,1.1243,0.937
7,1gvkB02,4q7zA02,0.9385,0.9265
8,1gvkB02,5fcrA02,1.2412,0.9114
9,1gvkB02,1a7sA02,1.1619,0.9095
10,1gvkB02,2f91A02,1.156,0.909
11,1gvkB02,5lpeB02,1.5079,0.9034
12,1gvkB02,5jb9S02,1.2641,0.9011
13,1gvkB02,4ue7H02,1.318,0.8977
14,1gvkB02,1ym0A02,1.2477,0.8937
15,1gvkB02,2zgcA02,1.6026,0.8917
16,1gvkB02,1eq9A02,1.3854,0.8892
17,1gvkB02,4ag1A02,1.3464,0.8873
18,1gvkB02,3nclA02,1.4611,0.8867
19,1gvkB02,3gylB02,1.1898,0.8851
20,1gvkB02,1orfA02,1.7322,0.884
21,1gvkB02,1gvzA02,1.3606,0.8822
22,1gvkB02,2olgA01,1.7114,0.8822
23,1gvkB02,1pq7A02,1.4918,0.8757
24,1gvkB02,1fiwA02,1.9107,0.8754
25,1gvkB02,4dgjA02,1.1925,0.8751
26,1gvkB02,3tvjB02,1.5163,0.8747
27,1gvkB02,3govB02,1.1696,0.8671
28,1gvkB02,4crgA02,1.4905,0.8607
29,1gvkB02,4jniU02,1.7729,0.8607
30,1gvkB02,4k8yA02,1.754,0.8607
31,1gvkB02,2f9nA02,1.6702,0.86
32,1gvkB02,2asuB02,1.4062,0.8543
33,1gvkB02,5dj7A02,1.4735,0.8462
34,1gvkB02,3beuA02,1.9641,0.8402
35,1gvkB02,4kkdB04,1.6396,0.8396
36,1gvkB02,2r0lA02,1.541,0.8343
37,1gvkB02,4lk4A02,1.5635987953290023,0.8237779148465201
38,1gvkB02,2qy0D02,2.3559,0.8075
39,1gvkB02,3f1sB02,1.6588,0.8044
40,1gvkB02,3h7oA02,1.773,0.7963
41,1gvkB02,2hlcA01,2.1436,0.7949
42,1gvkB02,2aiqA02,2.1004,0.7921
43,1gvkB02,1elvA01,1.3248,0.7872
44,1gvkB02,3po1B00,2.1182,0.7857
45,1gvkB02,2pkaA00,1.1367,0.7819
46,1gvkB02,1yphC00,2.1656,0.7619
47,1gvkB02,1p3cA02,2.2962,0.7417
48,1gvkB02,4f4oC03,1.808,0.7384
49,1gvkB02,5hmaA01,2.2302,0.7021
50,1gvkB02,2odpA02,2.2859,0.6629
51,1gvkB02,1eptB00,2.1973,0.6563
52,1gvkB02,4inkA02,2.0113,0.6461
53,1gvkB02,2o8lA02,2.004575579879367,0.6426951453413435
54,1gvkB02,1zyoA02,2.601,0.611
55,1gvkB02,4nsvA02,3.6306,0.5887
56,1gvkB02,3mmgA02,3.1832,0.5793
57,1gvkB02,2j5uA03,3.0606868805612315,0.5688395902931171
58,1gvkB02,2bhgA01,2.557450874556552,0.5649713394383415
59,1gvkB02,4ic6C01,3.559283196054382,0.5481281768675222
