3kuuB00,61.2091,11.84
3o8lA04,61.0594,11.45
4a2aA02,61.0547,11.36
4aumB03,61.0238,10.04
1pfkA02,60.7947,11.78
1zghA01,60.7445,10.79
2q5cA02,60.5839,3.72
3kalA05,60.5549,6.23
2wltA02,60.4664,12.83
4eysA01,60.4199,8.53
3g13B00,60.413,12.19
2bkyA00,60.3439,13.96
4ecqA04,60.3223,13.56
3b48F00,60.2788,11.77
2himB02,60.2786,12.58
3gybA02,60.2743,10.24
1y14D01,60.2529,13.4
3zdbA01,60.2504,10.15
3sxuA00,60.2004,7.56
3zl8A03,60.1559,13.27
3rg8C00,60.0304,10.97
3huuC02,60.0232,5.04
4jc8A01,59.96,10.83
1m0wA01,59.9054,11.27
3jr7A01,59.8586,11.82
1amuB01,59.8425,10.46
1nnlA01,59.8278,8.87
3jslA02,59.8198,7.83
2crqA01,59.7288,13.8
1xmxA01,59.7004,7.14
3bulA02,59.6684,11.73
2wr8A01,59.5898,12.33
2cw5C01,59.5599,12.92
3a9sA01,59.5417,11.13
2r0bA00,59.4038,14.39
2p62A01,59.3338,8.93
3aekB01,59.3243,9.46
1su8A02,59.0563,13.07
3sqlB02,59.0238,8.31
3wisA00,58.9802,5.28
4jemA00,58.8804,8.77
3ayhB01,58.4708,9.33
1eexB00,58.4654,10.76
3crmA01,58.3099,6.06
1mw9X01,58.2759,14.42
2higB03,58.1421,8.57
4hvcA03,58.1374,11.77
2i2xB02,58.1043,11.17
1wehA00,58.0363,8.84
3mwdB02,58.0347,11.84
1vb5B02,58.0159,9.42
1oheA01,57.9691,14.03
2iqiG00,57.8705,14.87
4hheA02,57.8219,13.55
1kjnA00,57.6138,9.32
1v9pA02,57.4098,12.79
1lk5A01,57.3952,11.25
1xo1A02,57.386,13.86
2cxhA01,57.3505,9.01
3tlaA01,57.2698,10.29
1qamA01,57.2504,6.45
4e5sC01,57.2428,8.62
2xwsA00,57.2247,9.14
3lupA01,57.1799,8.09
4l69A02,56.9647,7.15
1atzB00,56.875,8.42
2o6lB00,56.7399,14.05
3hj3A01,56.5947,6.97
1fdrA02,56.5299,11.45
1i7dA01,56.3488,10.07
3nrrB01,56.1515,8.75
1mvlA00,56.0131,7.88
4kgdA02,55.948,9.37
1cfzA00,55.8998,12.72
3ntlA02,55.8731,9.74
1yd7A00,55.6098,12.65
2qtcA03,55.3759,8.49
2zfuA02,55.3645,15
3w5sA01,55.2999,12.35
4jgiB02,55.2847,11.5
1rwxA00,55.2754,9.36
2nv0A00,55.0001,11.78
1jg7A01,54.9624,9.91
1mqsA01,54.5859,14.42
3shoA00,54.5039,10.07
2g7zA01,54.4091,11.6
2m71A00,54.3498,13.26
1p3y100,54.2484,6.94
1o8bB01,54.2443,11.57
1v8dC00,54.1332,13.5
1wuiS01,54.1185,11.16
2e85B00,54.1004,14.07
4x84B01,54.0479,9.52
3qpaA00,54.0032,8.19
3ecsD02,53.9572,10.81
3rojA02,53.8399,13.85
2uz1A02,53.6785,13.14
1gntA04,53.6431,7.12
3k5iA02,53.5494,11.47
1kjqB02,53.4158,11.09
2dt8A01,53.3994,13.61
3ahcA03,53.2239,8.06
1v6sA01,53.1798,10.8
1v9cA00,53.1435,10.92
1o2dA01,53.0463,13.35
2waaA02,52.9685,10.36
1ou0B00,52.8811,9.32
2ihuA01,52.6911,11.44
3tjmA01,52.6115,11.26
4i3gA02,52.3532,10.54
3bdvA00,52.0715,11
3o94B00,52.012,5.69
2qm8A02,51.9335,7.54
2ookA00,51.8274,14.6
1hi9A01,51.8235,12.53
1rybA00,51.7413,13.97
1fmtB01,51.4951,13.56
2qjoA01,51.4115,13.57
4hg2B01,51.1468,11.4
3tpfA02,50.9778,10.9
2g9zA02,50.8205,10.2
3aiaA00,50.4874,8.34
2c31A02,50.486,12.1
3rf7A01,50.3915,9.69
1uwkA02,50.3012,13.51
1q0pA00,50.1834,13.53
2az4A02,50.1078,11.15
16pkA01,50.0432,9.5
