3k6sA03,65.226,12.28
3aabB00,65.1235,10.78
3bfqG00,65.0702,7.16
4hscX04,65.0374,11.19
4phzA03,64.9668,7.71
1ig0A02,64.843,10.84
1e5rB01,64.8074,9.24
1sluA00,64.7811,9.62
1ej8A00,64.6303,10.82
3iwvB00,64.5947,13.13
2jenA00,64.5469,10.43
2mh4A00,64.4971,13.1
3ft1C00,64.457,8.81
1s4cC00,64.4466,9.06
2obeA04,64.4184,7.53
1f86A00,64.404,11.02
1m3yA01,64.2504,8.74
1hx6A01,64.1975,11.52
3bvxA03,64.1566,9.52
1mkfA01,64.1275,10.29
1o6vA02,64.0851,11.52
2wanA01,64.0628,9.06
4wk0B02,63.9039,10.04
1ok0A00,63.8798,10.33
4feiA00,63.806,10.81
4bk8A00,63.7983,9
4q14A00,63.7536,12.35
1yhpA02,63.5457,8.42
1yi9A01,63.456,8.39
1xwvA00,63.4161,11.06
3zl2A00,63.3076,10.98
2f68X01,63.2768,11.32
1ig3A01,63.177,8.55
1r17B01,63.007,10.3
1xe7A00,62.8785,12.13
3irpX01,62.7094,14.32
1xvsA00,62.5957,12.43
3n0aA02,62.594,8.18
1svbA04,62.5789,14.47
1l6pA00,62.562,12.91
1g87A02,62.3832,9.71
3tewA04,62.3761,12.29
2v33A00,62.3295,13.59
3bvxA05,62.3289,11.23
2bw4A02,61.954,12.75
1d2pA02,61.827,14.95
4ba0A04,61.7763,12.93
1lmiA00,61.7011,9.04
1hn0A04,61.6495,13.32
1m3yA02,61.6255,7.17
1vmjA00,61.5331,8.56
4irzA02,61.5032,11.12
1d7bA00,61.4983,9.07
3cjiB00,61.4038,6.58
3v0dA02,61.2676,9.41
3pmsA02,61.1543,12.41
3fbqA01,61.0285,13.12
1nepA00,61.023,14.16
3iylB03,61.0017,9.37
1rl1A00,60.9771,7.96
1jmuB04,60.9277,7.88
1aohB00,60.9166,10.16
1tyjA00,60.8743,10.25
1sdwA02,60.8493,12.31
1lxmA04,60.5147,12.42
2okmA00,60.443,7.47
4lp8A02,60.2617,13.15
2xtlA02,60.2428,11.4
3cbnA00,59.9876,13.02
1gmiA00,59.9039,12.78
1o75A03,59.8802,13.74
3tewA02,59.8374,14
1mkfA02,59.3777,8.49
1hehC00,59.2303,14.29
1bvp102,59.2004,12.04
1uhvA01,59.116,14.38
3fbqA02,59.0631,14.33
1h6eA01,58.7058,12.84
2qfpA01,58.667,10.26
1ok8A04,58.5928,9.8
1xf1A03,58.5361,14.2
4mj2A01,58.4198,14.25
2huhA01,58.3083,13.12
2yrbA01,58.194,12.99
1akpA00,57.9858,11.21
3uguA02,57.9774,13.75
3hrzC02,57.9768,8.02
1p5vB00,57.9173,13.15
2k0rA00,57.7302,12.58
3d30A02,57.6111,11.95
3u7vA02,57.5931,14.73
1vphB00,56.6416,14.68
1s4iA00,56.0993,13.13
1e2wA01,55.5273,14.9
3l4yA02,55.2218,14.21
4q4w200,54.7884,11.11
1ayoA00,54.153,13.24
2xtsA02,54.053,13.86
1z5hA01,54.0143,14.6
4csdB00,53.1753,14.26
4dqaA01,52.9336,13.49
4oq8A00,52.8576,13.66
2zxeB02,52.4168,13.59
3pohA01,52.2895,11.58
3v10A02,51.713,9.94
3k6sA05,51.1531,13.41
1n9pA00,50.9522,11.26
