1wmwB00,99.7048,0
3aqbB00,85.0291,2.63
3nf2A00,83.1643,2.58
1nbwB00,73.3122,6.11
1v54E00,72.5023,12.89
2d0oB00,71.8505,6.71
1vkeB00,70.9917,11.52
2lxlA00,70.983,12.63
3jr7A01,69.649,12.18
1pdoA00,69.3493,8.41
3pkzG00,68.8402,14.71
1mqsA04,68.6117,11.83
3d9jB00,68.3135,10.57
1v95A01,68.2569,13.4
3dwlG00,68.119,13.19
1ve5C02,67.9874,11.75
2gm5A00,67.6739,14.85
2obxA00,67.2856,9.12
4ajwA03,67.2017,8.24
1h05A00,67.1901,11.14
2vheA01,67.083,13.85
1q2zA00,67.0089,9.99
1vkeE00,66.9039,12.43
1wcwA01,66.8227,13.01
2b6cA02,66.6943,6.93
1rz4A01,66.4502,13.56
1oxjA02,66.0298,11.07
2qaiA00,65.7743,13.38
1k8kG00,65.5801,12.38
2fe1A00,65.3462,10.8
2xvyA01,65.2101,14.43
3bqoA00,65.0636,10.61
2jh3A02,64.6615,14.69
2ab0A00,64.5167,9.74
1yqeA02,64.4021,12.51
1z9bA01,64.355,11.26
3pl5A01,64.3202,14.77
2d00A01,64.3162,12.18
3lyuA01,64.2598,9.82
2xheA04,64.2102,10.92
1z2nX01,63.9721,12.53
3fkqA01,63.8672,10.03
1gkuB05,63.8352,11.49
2c2xA02,63.6982,13.75
2grrB00,63.6909,14.67
2b34A00,63.6338,6.95
1oboA00,63.4268,10.17
3zdbA01,63.2609,12.29
4bszB00,63.1956,12.33
3lc0A02,62.9174,12.93
3ngxA02,62.895,9.46
3gdwB00,62.6787,12.22
1ho8A02,62.6769,12.64
1evlA02,62.6269,11.59
1wzuA03,62.517,11.49
3sxuB00,62.516,8.61
2g7zA01,62.4295,11.48
1sr8A03,62.4074,13.83
4p3xA01,62.3785,14.02
2himB02,62.059,11.83
4l2iA02,62.0136,9.96
1o7jA02,61.9798,12.51
1v8pF00,61.8517,11.96
1g8mA04,61.7719,11.62
2blnA01,61.742,11.87
3kuuB00,61.6395,13.84
4bx8A01,61.6008,14.73
3ub2A00,61.5327,13.99
4m98A01,61.4943,12.26
2ouwB00,61.4887,12.07
1t1jA00,61.4739,12.17
3u7qB02,61.4696,13.78
4c6sA00,61.2808,14.47
1pzxB01,61.1927,12.66
1ad2A02,61.1001,15
2p62A01,61.0243,14.44
1a9xA08,60.9867,14.77
3kp1A04,60.9656,13.3
1epuA03,60.8789,13.72
3ethA01,60.8399,9.65
1z6aA01,60.7905,14.87
2qyuA02,60.6467,14.51
2f48A02,60.5037,13.95
2ebuA01,60.3815,10.47
1cvrA01,60.3079,13.98
1sbqA00,60.263,14.27
1sz9C00,60.1235,13.53
4p3xA02,60.1158,14.52
3a9sA01,60.0921,14.59
1kjnA00,60.0043,12.78
1h2tC03,59.9951,12.17
4m1hB00,59.9039,14.96
4gzcA00,59.8993,10.55
4m7cB00,59.594,7.06
1j24A00,59.3836,11.69
3ls8B01,59.2563,14.03
2wyoA04,58.9663,13.82
1np7A02,58.8039,13.5
2bgwB01,58.5843,12.78
1g7sA03,58.4883,13.19
2h1vA01,58.4472,12.3
4lwrA00,58.442,12.78
1zxxA01,58.4363,11.38
1rw2A00,58.2903,10.42
4bxoA01,57.9272,12.48
2a67B00,57.9102,12.32
1gntA04,57.7935,13
1mw9X01,57.5763,14.99
1ig3A02,57.3598,11.79
1moqA01,57.1822,13.56
2wr8A01,57.1602,14.54
3sqlB02,57.0343,12.43
2fulB00,56.9783,10.94
2dvmA01,56.6433,12.08
1rliD00,56.5567,13.61
1u7gA00,56.4302,10.96
1paqA00,56.3292,11.52
2hc9A01,56.1898,12.14
1u7zC00,55.9674,13.18
2ph7A02,55.746,13.69
2wzbA02,55.6928,12.57
1c4kA01,55.6323,12.63
3u7qA01,55.2738,13
3aonB00,55.1922,13.75
3lupA01,54.9803,13.9
2p2dD01,54.8616,14.32
1oaoC02,54.6677,13.11
1zl0B01,54.553,13.08
2az4A02,54.2982,13.6
2higA02,54.2338,8.84
1xv5A02,53.9628,14.42
3oqpA00,53.9536,13.57
4lq4A02,53.6327,14.11
2r8qA00,53.629,12.45
4es6A02,53.6149,12.98
2pjuA02,53.5935,9.92
1su8A03,53.4818,14.4
1q0pA00,53.0538,11.44
3dmyA02,53.0101,12.95
3nyiA01,52.9956,11.41
1w94A00,52.5543,13.4
2i71A01,52.4091,12.5
2an1D01,52.2436,12.99
1o7jA01,52.2328,14.08
3p9zA02,52.2317,12.48
2ozlB02,52.0949,9.72
3ze9A01,52.0477,11.77
2q8nA01,51.7925,13.82
4b46A01,51.5873,14.78
1mvlA00,51.3635,13.37
4ohcC00,51.0487,14.45
2bw0A01,50.7409,14.24
3ml1A02,50.3879,13.87
4qytA00,50.0154,13.06
