3zy7A00,66.7014,6.58
4i86A00,66.6538,5.29
4dx5A03,66.4406,8.45
3webA00,66.418,6.2
4lbhA00,66.3666,6.5
2p26A02,66.2973,9.12
1dfxA00,66.2773,4.97
3mfjA02,66.1738,11.06
2fhfA01,66.1708,7.16
3pohA01,66.1673,5.85
1ztmA03,66.1472,8.72
2qqkA01,66.1424,5.67
3bfqG00,66.118,6.73
3ajdA01,66.0655,7.23
2rhsD06,66.0381,6.05
1eayD00,65.9907,7.72
3eh1A03,65.9282,6.93
4wk0B02,65.8318,4.91
2xtsA02,65.7408,5.24
3cjsA00,65.662,13
1uhtA00,65.6248,4.99
1x60A01,65.6132,11.52
4dqaA01,65.6014,6.07
1hehC00,65.5281,9.31
2wraA00,65.4873,5.7
1j27A00,65.3348,14.86
2e7vA01,65.3169,8.6
1kmtA00,65.3046,6.62
3lnlB02,65.2781,5.9
1jx4A02,65.2767,8.74
2ipqX02,65.2176,9.54
1y1uA02,65.1008,8.15
2j98A01,64.9006,12.88
4feiA00,64.8038,11.59
1sc6A03,64.7558,8.12
1m1gD01,64.6866,6.33
2vd3A03,64.6161,12.78
1xwvA00,64.5939,5.34
2jksA01,64.5888,6.8
2ghpA01,64.4861,5.83
2gagC02,64.4629,12.22
2cviA01,64.4161,10.47
2z30B00,64.3754,8.47
4ce8A00,64.3736,8.71
4do4A02,64.3573,6.4
2p8iC00,64.3552,5.86
3vsvA02,64.318,4.98
2r5oA01,64.2772,7
4m4pA02,64.2561,5.41
4emiA03,64.242,13.27
4dx5B07,64.1748,6.1
1bg1A02,64.0481,4.34
2hafA02,63.922,10.57
1vr6D01,63.8679,8.66
2rjzA02,63.8568,5.38
1kn6A00,63.8479,6.88
3lkwA01,63.8057,6.95
1f0lA03,63.6234,5.24
2aq4A02,63.4831,13.1
1q5yB00,63.4113,13.11
1vx7900,63.4031,11.35
1vmhA00,63.368,4.44
3pxlA01,63.328,6.44
2fhfA05,63.2844,9.69
3r8yA01,63.243,11.99
2nzcB00,63.1658,13.81
1ydlA00,63.1008,11.74
3j7aN00,63.0248,6.96
1q8kA03,63.0214,9.79
2wvfA02,62.9581,12.51
1t0tV02,62.9576,10.02
2wxuA02,62.9335,11.62
2w25A02,62.9229,9.93
1mw7A02,62.8798,11.91
1sluA00,62.8089,11.5
4f3qA03,62.8061,13.34
3t30C00,62.7706,12.57
2ey4D00,62.7676,11.19
2gmlA02,62.7532,12.64
1lfpA03,62.7479,13.73
3gygC02,62.5829,11.65
1nlqE00,62.5648,11.7
1u7lA01,62.5273,12.46
1uunA01,62.488,7.03
1d5rA02,62.3882,5.66
5rubA01,62.2998,8.59
2yweA03,62.2457,11.76
4wfzA02,62.1313,10.24
1t3qC03,62.0876,4.52
2ivyA01,62.0561,8.26
2cg4A02,62.0196,9.76
1kwmA01,61.9481,4.45
1s99A01,61.8905,12.9
4jv8B00,61.8444,11.29
1gmuA01,61.8349,10.93
2yy3A00,61.8089,11.74
3jxoA00,61.7596,7.94
1rm6B02,61.7574,5.21
3fbqA02,61.5409,7.48
1zk5A00,61.2731,6.23
3va4A00,61.2676,8.44
1v5iB00,61.1725,12.54
3uxfA02,61.1331,4.39
2oemA01,61.0485,6.45
1rocA00,60.9529,5.36
4um9C02,60.9528,9.14
1kyfA01,60.9295,7.91
3h90A02,60.7795,10.74
1vphB00,60.7794,4.71
1in0A01,60.6845,11.97
3kq4B01,60.6614,6.65
1f0xA01,60.6506,12.26
2v33A00,60.5673,14.31
2lp6A00,60.3973,11.12
4a02A00,60.3831,4.63
2k3iA01,60.3704,12.86
4g65B02,60.272,14.9
2q5fA02,60.2595,6.58
2dewX02,60.241,7.55
1vjqA00,60.142,9.09
2uy6C01,60.0854,9.3
2hiyA02,60.0673,10.54
2vqeJ00,59.9848,12.98
1pcaA01,59.9649,11.38
1w8uA00,59.9363,6.61
4lp8A02,59.8995,5.09
3cmgA01,59.8344,4.32
1yq5A00,59.7354,6.56
3fg2P03,59.6338,13.82
3hrzC02,59.5146,11.63
1vioA02,59.512,11.73
1vioA03,59.5057,1.57
4phzA01,59.5034,4.61
2huhA01,59.4161,8.7
2pn5A10,59.4108,11.28
1yhpA02,59.3935,6.84
3bpsA02,59.3902,7.37
1ylxA00,59.2166,12.76
1p5vB00,59.175,12.28
2df7A02,59.1081,10.11
4ljhA00,59.0998,8.04
1regX00,59.0573,7.19
1q79A01,59.0368,12.4
1in0A02,58.9949,10.87
2c42A05,58.9324,9.53
1b7yB06,58.8638,14.56
1ej8A00,58.8481,12.21
1kp6A00,58.8158,9.66
2e56A00,58.8063,7.77
3ibzA01,58.7418,7.3
3v4vB01,58.7333,9.69
3bwzA00,58.6495,6.5
3g7dA03,58.5761,14.23
4fxkC01,58.5382,11.84
3pmsA01,58.4882,9.87
2wnvD00,58.4382,10.77
1u0sA00,58.2238,11.79
3v0dA02,58.1254,7.12
1xerA00,58.0838,12.25
1vs3A02,58.0463,5.7
2bcmA00,58.0346,5.76
2p3yA03,58.0163,6.68
2wnxA00,58.0154,8.42
3nekB01,57.9669,13.8
2jwyA01,57.8717,6.28
2iihA00,57.8308,10.22
1vk8A00,57.7473,11.02
3bh7B02,57.7098,13.57
1ufgA00,57.6571,5.16
1sdwA02,57.6371,6.94
1yz7A02,57.452,11.8
4fyyB01,57.4447,14.36
1yj7B01,57.422,13.93
3d30A02,57.4189,9.17
3lwcA00,57.3968,14.25
4mt1A06,57.3763,13.08
1f60B00,57.372,14.16
2g30A01,57.3224,7.78
3cwzB03,57.2898,9.98
1ywuA00,57.2873,12.07
3tj9A02,57.1729,10.82
1xruA01,57.1573,12.93
4mboA01,57.1371,10.31
1stzA03,57.1289,8.24
2f4lA01,57.1144,4.69
4dx5A06,57.0169,11.4
1mwqA00,57.0048,10.49
1dj0A02,56.9974,13.42
1vmjA00,56.9409,7.71
4nmxA01,56.9095,11.49
4jpsA02,56.8871,11.47
3nekA02,56.8776,7.96
1ftrA01,56.8644,11.86
2pp6A02,56.8434,9.81
3pfnC02,56.8182,7.42
1ahsA00,56.8097,5.75
1yt5A02,56.6797,7.4
1vbkA01,56.6613,9.5
2qfeA00,56.6509,6.7
4b9cA00,56.5502,8.73
1ivzA00,56.3689,12.26
1p9yA00,56.3624,13.94
3nsxA01,56.3602,8.03
2g9zB01,56.3461,13.6
4iknA01,56.3454,8.65
1o7dE00,56.2851,14.51
2dwyB00,56.2197,8.39
2c9aA01,56.2149,6.92
2o14A01,56.2081,6.5
1zpwX00,56.1057,10.15
4ffhA02,56.1028,8.73
2dkoB00,56.0831,13.56
4f27A02,56.0035,5.71
1e2wA01,55.9851,6.21
1a3qA01,55.9367,4.77
3gqqF00,55.9149,9.01
4oy6A00,55.8965,5.03
2yfuA00,55.8381,7.56
2g0iA00,55.7931,7.71
1stmA00,55.7463,9.35
4ac9C04,55.5729,10.14
1bvp102,55.5582,14.69
4mziA00,55.5522,5.21
1gmeB00,55.5444,14.27
3k6sA05,55.4709,8
1wwyA00,55.3835,9.19
1qwrA02,55.2238,10.04
3k6sA03,55.1738,7.49
4h87A00,55.1335,10.05
1g4mA01,55.1035,6.63
2d69B01,55.0997,13.18
2dy1A03,55.0125,10.94
2g3mF01,54.9149,9.84
3p8nA01,54.8581,11.93
4b97A00,54.7672,8.63
2wkkA00,54.4802,11.46
2pr9A01,54.4554,6.1
2p3yA04,54.3135,6.26
3gefA00,54.1324,14.57
1za7A00,53.9871,11.17
1rj8A00,53.8781,9.39
1ds6B00,53.7767,8.73
1vkyA02,53.6425,13.66
1f15B00,53.5223,8.59
1hcyA03,53.4301,7.72
1nxiA00,53.428,14.6
1lmiA00,53.3289,11.01
1u2cA02,53.3273,10.57
2hhpA03,53.1954,10.25
2ggvB01,53.0825,11.76
3zmeA00,52.9413,8.07
1mswD03,52.9154,12.21
2y8yA02,52.7318,14.92
1s4cC00,52.6644,6
3ot9A02,52.6124,9.4
1t0tV01,52.388,11.28
2a9dA02,52.3161,13.93
3uguA02,52.2452,8.17
3px4A03,52.2408,13.04
3hulA02,52.1918,14.09
4g1mA04,52.1282,7.58
2xw9A02,52.1213,12.56
3lb9A00,51.8889,5.87
2v3mB00,51.8704,12.38
2v8pA02,51.8618,10.27
2qngA01,51.7928,7.48
1d7bA00,51.7061,6.16
4phzA03,51.6146,13.92
3nvwB03,51.5014,8.81
4gwmA02,51.4975,10.23
2zztA00,51.4016,8.63
3cbnA00,51.3454,14.32
1j8rA00,51.1222,5.17
3p8bB01,51.0504,13.14
1uekA02,50.9935,10.16
3bypA00,50.9857,10.7
1nm2A01,50.8208,12.07
3brdA01,50.7613,13.63
3b6bC00,50.758,11.39
4q6kA01,50.6529,11.95
3iagC01,50.5731,12.97
2qqiA02,50.5328,11.54
1yi9A01,50.4838,11.99
4mj2A01,50.3575,11.37
1s7iA00,50.2261,8
3cxbA02,50.1213,11.2
1n9pA00,50.05,5.8
