4hheA02,68.1724,9.47
1rduA00,67.9969,9.76
2xvyA02,67.9716,11.53
3quaA00,67.8952,9.43
1mzpA02,67.7374,7.95
1u0tB01,67.7301,12.07
2xjaD03,67.6936,8.01
3rg8C00,67.6709,13.07
3fysA01,67.5289,11.52
3ub2A00,67.3828,9.67
1m0wA04,67.2193,5.41
1edzA02,67.1443,8.98
3wxmB02,66.9628,11.12
2az4A02,66.9482,9.26
3pkzG00,66.9103,13.06
2h1vA02,66.8308,7.66
3smvA01,66.8189,8.34
2d00A01,66.7903,8.29
3fniA00,66.7389,11.3
1knxA01,66.7337,13.43
3wsfA02,66.7279,6.88
2zsgA01,66.6087,7.4
3sxuA00,66.1708,6.87
2c92A00,66.0799,12.4
1ewqA02,65.9779,12.74
3nyiA01,65.9157,14.01
1mvlA00,65.7436,6.11
3o8oB04,65.6804,9.74
1ujnA01,65.6249,8.43
3kksB00,65.5304,12.27
3pl5A01,65.5203,8.79
3a9sA01,65.3122,8.72
4lq4A02,65.2328,6.8
1oi2A01,65.1536,10.41
3wadA02,65.1068,14.3
4p3xA01,65.0886,9.94
2iz6A00,65.0665,10.85
1rxdB00,64.9996,11.73
2yvqA00,64.9749,10.54
4x84B01,64.9584,7.46
2xryA01,64.9343,6.54
1zxxA02,64.9328,6.68
1gkuB05,64.8952,4.92
1wcwA01,64.7628,9.78
1htwA00,64.7533,9.83
1g7sA03,64.7084,8.66
2nx2A00,64.7059,9.04
2wr8A01,64.5703,11.92
2i2cA01,64.3128,12.43
2c2xA02,64.2882,11.53
3sxuB00,64.2761,11.08
4e4rA02,64.2582,9.51
4ep4A00,64.2004,10.8
2q6kA01,64.0349,11.74
2d0oB00,63.9106,8.73
1vbkA03,63.8737,9.93
2w6kA00,63.8218,11.82
1kaeA01,63.6884,9.78
3qyfA01,63.6263,8.64
3fkqA01,63.4073,9.45
1t1jA00,63.3639,10.16
3thxB02,63.3404,12.54
1kz1C00,62.9326,9.45
1f0kA02,62.8952,13.68
2ookA00,62.8379,10.04
3s5jA02,62.8348,8.94
2dvmA01,62.8333,13.2
1wb9A02,62.7605,11.51
3bvpB00,62.6793,9.01
1jmkC01,62.4809,9.46
2nxwA01,62.439,8.96
3qjgA00,62.3967,7.97
3n2lF00,62.1902,7.81
1cvrA01,62.0879,8.12
3aonB00,62.0522,12.22
2cw5C01,61.9704,12.24
4bqqA01,61.8936,14.53
3tsaA02,61.8602,14.87
2e85B00,61.8409,10.21
3pmgA01,61.782,5.64
4hy3A02,61.7464,12.19
3l41A02,61.6923,10.84
3h1qB01,61.6793,10.85
3a1fA00,61.6663,11.1
1qyiA01,61.6444,8.11
1rrmA01,61.5922,7.76
2ynmC02,61.5764,9.85
3sqlB02,61.3843,10.33
3qe9Y01,61.1406,5.84
3a32A02,60.9736,10.36
2z0mA01,60.8005,11.27
3a9sA02,60.7904,13.42
2pjuA02,60.7536,4.84
2vk8A02,60.753,10.64
4jc8A01,60.7005,10.06
3zdbA01,60.6109,11.55
1sbqA00,60.543,13.44
3phhA01,60.4563,9.76
4eo7A01,60.4237,7.49
1zuwB01,60.2609,12.66
2vqeK00,60.1539,9.13
1u3dA01,60.1249,11.93
2q0sA00,60.0451,8.37
3h16A00,59.9505,10.36
1qv9A01,59.9263,12.94
3g23A01,59.9203,10.97
2bfdB02,59.8928,9.77
3gfsC00,59.8468,9.08
1xmxA01,59.6708,11.47
3fkjA01,59.5349,13.34
2q07A01,59.5264,10.1
1nu0A00,59.4587,9.06
3rssA01,59.4165,10.04
1ekeB01,59.4109,11.45
1nbwB00,59.3223,7.98
3bzcA03,59.2735,11.39
1y7pB02,59.0148,14.21
3ttvA03,58.9389,11.66
1mdbA02,58.9268,12.64
1qd1A01,58.799,8.83
1j2rA00,58.7837,12.62
3zdrA01,58.7276,7.82
4af1A02,58.6452,10.11
3tpfA02,58.6082,9.96
2vpzA02,58.5089,12.47
1c41A00,58.4504,13.08
2v3zA01,58.3836,14.84
1o9gA01,58.3812,5.59
3av3A00,58.302,10.31
1vimA00,58.2438,12.35
1lu9A01,58.1905,8.9
1cfzA00,58.1903,9.94
1gnlA03,58.1726,12.09
4tkzA00,58.0863,7.96
1ovyA00,58.0602,10.84
1ovmA02,57.9493,11.86
2vsqA03,57.8977,12.72
1c1dA02,57.8637,9.41
2wnsA00,57.8078,11.7
4h17A00,57.7977,11.04
3lqyA00,57.7944,10.12
4v24B01,57.7808,10.04
2zj8A01,57.4876,12.88
3d3kA00,57.4302,11.33
4kwtA02,57.3575,9.38
1q1aA01,57.3468,13.57
4bx8A01,57.2808,10.13
1chdA00,57.244,8.52
3pukA01,57.2293,11.25
1rxwA01,57.1912,9.31
4igiA00,57.1578,12.59
3hwwA01,57.1212,11.74
4lwrA00,57.092,12.82
2o8nA00,57.0232,11.01
1v6sA01,56.8302,9.82
2yhwA02,56.6103,11.88
3ze9A01,56.5878,11.9
2xheA02,56.5678,11.32
1wuiS01,56.309,12.8
4kzkA02,56.2449,8.02
1wkcA00,56.1685,13.78
2hqsA01,56.0408,14.93
3iprA00,56.0248,13.67
2iojA00,55.9779,8.7
3tlaA01,55.9503,9.68
1h8eG02,55.8559,7.71
3skvA02,55.7479,8.62
1hi9A01,55.614,13.4
4q0mA01,55.5607,14.89
1v9cA00,55.524,13.76
2x7jA01,55.3667,12.56
2fukA00,55.1822,8.24
1zczA01,55.1793,13.96
1ou0B00,55.1716,8.94
2hc9A01,54.8499,11.65
3c3dA01,54.5665,6.83
3h11A00,54.559,12.9
1gntA04,54.4036,11.8
4wk0B03,54.2722,12.53
3oeeP02,54.1822,9.69
3rrxA02,54.0708,12.66
3mdqA02,53.999,13.1
3c2qA02,53.9701,7.34
2g9zA02,53.7009,12.52
1h05A00,53.5401,12.91
1rybA00,53.4918,10.38
1bifA02,53.3492,12.47
16pkA01,53.2837,7.91
2qtlA03,53.1643,12.96
2zsjA02,53.1002,13.42
4a8tA02,52.953,13.27
1mqsA02,52.7407,11.29
2qtcA03,52.7164,14.78
2vsqA08,52.6688,8.47
1uwkA02,52.5017,12.18
3n0aA01,52.3364,14.58
4hdrC02,52.0085,10.15
1yzyA01,51.9809,10.35
3qfsA03,51.9009,9.12
1u6zA02,51.8822,14.06
3o8oA02,51.7409,13.99
3u7qA01,51.6438,11.67
1sy7A03,51.5267,10.49
1vb5B02,51.3764,13.24
1x38A02,51.3308,9.97
3uoaB01,51.1618,12.55
2btoA01,51.0485,12.27
1v8dC00,50.8837,11.87
3r75A02,50.5755,10.2
1q0pA00,50.5738,14.08
3we7A00,50.1085,7.91
1w2wB00,50.0677,13.24
